experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
B_stratified_random_start,10125_0.h5,120,15,0.0399779177036092,0.0036098281474049665,0.6128539497855471,0.6355682630531488,0.04058481691685583
B_stratified_random_start,10125_0.h5,120,16,0.0412698552820147,0.0037263722063667548,0.6703368408350706,0.6135954974730985,0.045205347960701414
B_stratified_random_start,10125_0.h5,120,17,0.04275323493354265,0.0038606000590740335,0.7190916593321242,0.6173741127688087,0.06180675434713614
B_stratified_random_start,10125_0.h5,120,18,0.044515913789001826,0.0040198821446615785,0.7158318267461552,0.5802605445132439,0.06929935935824617
B_stratified_random_start,10125_0.h5,120,19,0.04575424282844269,0.0041332154273843215,0.7460567866624415,0.5500539398638437,0.06459906029494185
B_stratified_random_start,10125_0.h5,120,20,0.04838874175254455,0.004374640520335366,0.7623752923963882,0.519125694498302,0.060748019203608075
B_stratified_random_start,10125_0.h5,140,1,0.023870952075971504,0.0021591711636205825,0.7075673975913406,1.0999969414189796,0.04918487155587486
B_stratified_random_start,10125_0.h5,140,2,0.030133433009749418,0.0027279675359032167,0.6769007555630521,1.0003613737570605,0.06243906002727646
B_stratified_random_start,10125_0.h5,140,3,0.03464611950729431,0.003139244484817201,0.6479325557426203,0.8769467238038767,0.0653991843518216
B_stratified_random_start,10125_0.h5,140,4,0.035556468754080556,0.0032282717799890902,0.7118733065993288,0.8746636792601072,0.06364419060408794
B_stratified_random_start,10125_0.h5,140,5,0.03718335375698121,0.0033820804555846594,0.7670641875063726,0.8752198678411697,0.0573035406394788
B_stratified_random_start,10125_0.h5,140,6,0.0370008326732256,0.003372310119930116,0.7959975100060002,0.8873338475037884,0.060559925419589676
B_stratified_random_start,10125_0.h5,140,7,0.03870364615732415,0.0035344164605468974,0.7599567383220894,0.8987150111403274,0.06054069724930921
B_stratified_random_start,10125_0.h5,140,8,0.04145803264832165,0.0037898303192866784,0.754175753626203,0.908673285227226,0.05509120431462958
B_stratified_random_start,10125_0.h5,140,9,0.04396532041089934,0.004024681816384373,0.7831538156393819,0.8587998879509194,0.05006215641070179
B_stratified_random_start,10125_0.h5,140,10,0.04589909421203374,0.0042087438468370614,0.8125767976067446,0.8463936596096898,0.051456213795979235
B_stratified_random_start,10125_0.h5,140,11,0.04728705545077919,0.00434311214345152,0.8408058593657898,0.8397828159296109,0.06188820919190684
B_stratified_random_start,10125_0.h5,140,12,0.048983593410201524,0.004504611919042053,0.8717605427482998,0.8232998592817634,0.06369842782438832
B_stratified_random_start,10125_0.h5,140,13,0.05118914215251799,0.004711802049930441,0.9155807718544319,0.8521177897186247,0.06086192480355665
B_stratified_random_start,10125_0.h5,140,14,0.052998677745472025,0.004882846589131349,0.924923581993869,0.8420056816081861,0.062412299783140564
B_stratified_random_start,10125_0.h5,140,15,0.05383279429878042,0.004961004230860326,0.9135024153223802,0.8043947176783358,0.06681588171745245
B_stratified_random_start,10125_0.h5,140,16,0.054133545442371186,0.004988823670479476,0.9215197850632232,0.7825353388550762,0.0583557612436941
B_stratified_random_start,10125_0.h5,140,17,0.054761165421232376,0.005048824163564217,0.8435966556258011,0.698478174008791,0.06451401716938382
