experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_final,12675_10.h5,680,5,0.061024710783884016,0.006905645916955775,0.7127140952998339,0.9387035949787085
aug_final,12675_10.h5,680,6,0.06310753165296801,0.007139447175511908,0.7339838134896846,0.8828076006432053
aug_final,12675_10.h5,680,7,0.06353523876212383,0.007172042393211903,0.7350623002880333,0.8778978905435866
aug_final,12675_10.h5,680,8,0.062382162846541134,0.007036151782149369,0.7052477272846253,0.7785940160327562
aug_final,12675_10.h5,680,9,0.06510242176349323,0.0073349720836276035,0.8536383138748629,0.676660514804877
aug_final,12675_10.h5,680,10,0.07030082315829096,0.007908218510726529,0.8959778547479845,0.5508057293780005
aug_final,12675_10.h5,680,11,0.06887989539562875,0.00775394673240585,0.8428465702854401,0.5615112759994317
aug_final,12675_10.h5,680,12,0.07195644150071742,0.008099936524125436,0.8469213501445279,0.5196568881613189
aug_final,12675_10.h5,680,13,0.07340859129483325,0.008258915361700148,0.8388123400873352,0.5583799366787967
aug_final,12675_10.h5,680,14,0.07231371840435438,0.00814019603949285,0.7265140652525317,0.6658929606785905
aug_final,12675_10.h5,680,15,0.07767713955920356,0.008741924929282703,0.7163105804225434,0.6699182242396728
aug_final,12675_10.h5,680,16,0.08487302744272052,0.009554250179770827,0.7975798948850317,0.6209106704834029
aug_final,12675_10.h5,680,17,0.09098210562646726,0.010256803393295221,0.8204210923243692,0.612603523527553
aug_final,12675_10.h5,680,18,0.09342538573516318,0.01053775270961519,0.834020322767223,0.6003261403581439
aug_final,12675_10.h5,680,19,0.09263224886462501,0.010439130009585422,0.8322084292856293,0.5997895387454344
aug_final,12675_10.h5,680,20,0.08642714471509937,0.009721028939053439,0.8174596297494195,0.6894038929990342
aug_final,12675_10.h5,700,1,0.03297823625995339,0.0037030797490192283,0.9845352953997569,1.5118513208327238
aug_final,12675_10.h5,700,2,0.04148181652434223,0.0046483133617985966,0.872763236552054,1.4250505513704883
aug_final,12675_10.h5,700,3,0.05323808939985524,0.005959697475071182,0.7425534874719438,1.0957350342969017
aug_final,12675_10.h5,700,4,0.06678046186049333,0.007461635447483167,0.7601189398153501,0.8458536164701469
aug_final,12675_10.h5,700,5,0.07477839667663796,0.008342607436151837,0.8119191664056553,0.6675897210846261
aug_final,12675_10.h5,700,6,0.08231763971513292,0.009178198900530683,0.8806712931559535,0.5793923833059418
aug_final,12675_10.h5,700,7,0.08795649078065707,0.009789180752423519,0.8876538956448561,0.5042772454541932
aug_final,12675_10.h5,700,8,0.08853452255203528,0.009853307463745974,0.9087668245996019,0.5038062950440804
aug_final,12675_10.h5,700,9,0.0868205253077643,0.009643663904187963,0.8788722165839771,0.5012927852587428
aug_final,12675_10.h5,700,10,0.07991034614617903,0.00885879065018672,0.777015989774895,0.5713564997803575
aug_final,12675_10.h5,700,11,0.0739994331418221,0.008194031084432766,0.7083984866016664,0.6128855387093027
aug_final,12675_10.h5,700,12,0.07022648100547561,0.007758794427211819,0.7196999116606124,0.5520060927144965
aug_final,12675_10.h5,700,13,0.07009747914473827,0.007739040819898896,0.7914377702517535,0.4961468048101561
aug_final,12675_10.h5,700,14,0.07282765671322229,0.008026262072144956,0.8762560008990967,0.45604376007629577
aug_final,12675_10.h5,700,15,0.07619262996104957,0.008392095387622265,0.8959835017635954,0.4450424080689114
aug_final,12675_10.h5,700,16,0.0785768203586342,0.008658590604106488,0.8830745580996273,0.476027134422234
aug_final,12675_10.h5,700,17,0.0801687547003817,0.008838324413826447,0.8621518223684609,0.4698143690756127
aug_final,12675_10.h5,700,18,0.08191385105181978,0.00903516832690456,0.8658789381107241,0.4120328352512502
aug_final,12675_10.h5,700,19,0.08537751848179226,0.009418217379835026,0.8711394251273378,0.3531987973921689
aug_final,12675_10.h5,700,20,0.08501850575832733,0.009374270894635857,0.8702067891687723,0.3417961233859896
aug_final,12675_10.h5,720,1,0.034567265000400624,0.0038075789263357055,0.48489647576654343,1.092980547264958
aug_final,12675_10.h5,720,2,0.041666577780177017,0.004589580222950381,0.6604462885191313,1.0506441488848361
aug_final,12675_10.h5,720,3,0.0495238841162452,0.0054562136437038685,0.7256613634009943,0.9106974050928961
aug_final,12675_10.h5,720,4,0.0575969015366698,0.0063472354679859145,0.7498918234695359,0.8716734436453414
aug_final,12675_10.h5,720,5,0.061336249968043974,0.006765038954062667,0.6830388650289618,0.8550415474423232
aug_final,12675_10.h5,720,6,0.06188214935355085,0.006828425087992452,0.6251241316290956,0.8456749136503562
aug_final,12675_10.h5,720,7,0.06407167504430877,0.007075931418687375,0.6283307282553368,0.8440210469739653
aug_final,12675_10.h5,720,8,0.062219673090043164,0.006877621615924219,0.5689099024108344,0.7956985329407927
aug_final,12675_10.h5,720,9,0.06544752146138795,0.007240213766194761,0.5794552363653599,0.7576743793197217
aug_final,12675_10.h5,720,10,0.0707466754118811,0.00783272973036587,0.6047701115758058,0.7431708706804406
aug_final,12675_10.h5,720,11,0.07390240029676234,0.008181314889509492,0.5842818753945468,0.7840598465478692
aug_final,12675_10.h5,720,12,0.07779337231149427,0.00861545896974051,0.592925122873438,0.8227445286242047
aug_final,12675_10.h5,720,13,0.08239382985005356,0.009120579910187112,0.6158874272678101,0.8075318451613963
aug_final,12675_10.h5,720,14,0.09198815067732719,0.010174698151146851,0.7028795418139028,0.6893154015685138
aug_final,12675_10.h5,720,15,0.10079071463136963,0.011138822649420562,0.7832147560178496,0.5874184889154351
aug_final,12675_10.h5,720,16,0.10302483773593547,0.011358891465038452,0.7677622272188467,0.5537783311480098
aug_final,12675_10.h5,720,17,0.10430659468314309,0.011492605675998444,0.7786296690721656,0.501513853953342
aug_final,12675_10.h5,720,18,0.10099097575128341,0.011126177608681082,0.7605586209421523,0.4997977771439915
aug_final,12675_10.h5,720,19,0.09662766064036575,0.01064197140773816,0.7522077903403795,0.4743890816105911
aug_final,12675_10.h5,720,20,0.09934776438100115,0.01094281129477512,0.7713628282703658,0.46017234880498215
aug_final,12675_10.h5,740,1,0.036580190088565716,0.0040272956914288,0.88920286497772,1.344729876341612
aug_final,12675_10.h5,740,2,0.04224894753629726,0.0046471892935237525,0.946783617980334,1.3061567391435223
aug_final,12675_10.h5,740,3,0.053015950149184116,0.005827072692798097,0.7603283023023836,1.1318496858400477
aug_final,12675_10.h5,740,4,0.06623045852119618,0.0072813904516939535,0.7236476165168559,0.884295674097284
aug_final,12675_10.h5,740,5,0.07265428785775632,0.007979858347456042,0.7538835413150351,0.8418465002273741
aug_final,12675_10.h5,740,6,0.06947118764204993,0.007621202647124387,0.7287423442094431,0.805100244125252
aug_final,12675_10.h5,740,7,0.06994766383951034,0.007665889796627395,0.7082081754359469,0.810116934726537
aug_final,12675_10.h5,740,8,0.07372717820990565,0.00807568533154321,0.7802204990275594,0.7248794878028663
aug_final,12675_10.h5,740,9,0.07970453271822861,0.008730410995451566,0.7906157373099467,0.69291695727198
aug_final,12675_10.h5,740,10,0.08513075325167824,0.009332509395751695,0.7562810159639167,0.6810596523303007
