experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_final,10125_0.h5,140,16,0.054133545442371124,0.004988823670479476,0.9215197850632232,0.7825353388550762
candidate_final,10125_0.h5,140,17,0.054761165421232307,0.005048824163564217,0.843596655625801,0.698478174008791
candidate_final,10125_0.h5,140,18,0.05511637646907479,0.005079888054448889,0.8243848252519497,0.6336145039105645
candidate_final,10125_0.h5,140,19,0.05542113045695049,0.0051112664053503355,0.857060572452896,0.6314422896563935
candidate_final,10125_0.h5,140,20,0.05615368249550271,0.005181819428253743,0.8752888112315294,0.6279082546848384
candidate_final,10125_0.h5,160,1,0.024025858910618255,0.0022180297067246925,0.9664763376427841,1.2344870030773825
candidate_final,10125_0.h5,160,2,0.028313710549292114,0.002615702096079607,0.9820515674882827,1.0824274804675715
candidate_final,10125_0.h5,160,3,0.031405610930634514,0.002902624981381076,0.8912011929347118,0.9416042615309552
candidate_final,10125_0.h5,160,4,0.033822262698914335,0.0031265002936625174,0.8529785476448237,0.8594421951725921
candidate_final,10125_0.h5,160,5,0.035326493529323835,0.003265144977523186,0.7944221562830537,0.7830958593707946
candidate_final,10125_0.h5,160,6,0.03613894495670632,0.003339077802544048,0.7393320508087018,0.8007546865427331
candidate_final,10125_0.h5,160,7,0.03749268348157184,0.0034630087848514955,0.7292963994540139,0.7570485951039967
candidate_final,10125_0.h5,160,8,0.03858212483152146,0.003565621257329058,0.7567162442076292,0.72967528841449
candidate_final,10125_0.h5,160,9,0.04095721767682812,0.003786081548607122,0.7592868998585998,0.6420623687488917
candidate_final,10125_0.h5,160,10,0.04110141352441059,0.003800017069273485,0.7874857139374727,0.6234651769051711
candidate_final,10125_0.h5,160,11,0.043783272302895214,0.0040482146342695575,0.8319261147211241,0.570997575240662
candidate_final,10125_0.h5,160,12,0.04524605015045698,0.00418363648545311,0.8449452419706585,0.5079959889330845
candidate_final,10125_0.h5,160,13,0.047892494273206944,0.004432182238376818,0.8335337945434993,0.4494398358933918
candidate_final,10125_0.h5,160,14,0.04778012919009587,0.004425743198985028,0.8232236827542566,0.4476932573954773
candidate_final,10125_0.h5,160,15,0.04756630373402124,0.004405080662111732,0.8210046191403874,0.4820462984256929
candidate_final,10125_0.h5,160,16,0.048554022814392826,0.004495859833120351,0.7989303664176518,0.5453999164766491
candidate_final,10125_0.h5,160,17,0.04935935340577439,0.004572569356820054,0.790393440961945,0.6075237033030252
candidate_final,10125_0.h5,160,18,0.051572865358031884,0.004779961282674853,0.8077007406504225,0.6201015927848599
