experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A_train65_fixed_stride20,26700_10.h5,40,18,0.13034116340361915,0.028446789565574292,0.7603742963662706,0.33621482863479835,0.2046064470057274
A_train65_fixed_stride20,26700_10.h5,40,19,0.1257346545024146,0.027469487401379052,0.8097145807023396,0.3303577611699226,0.17669780680314773
A_train65_fixed_stride20,26700_10.h5,40,20,0.12746642102648248,0.027902801111426883,0.8894976147262031,0.2976135699230377,0.19323087864195948
A_train65_fixed_stride20,26700_10.h5,60,1,0.05267846857629311,0.011540238362966174,0.5236429626064115,0.956069168133294,0.0909455849075873
A_train65_fixed_stride20,26700_10.h5,60,2,0.06821103543392097,0.014973376973527745,0.5130344135945508,0.9473304011100274,0.10269365395956934
A_train65_fixed_stride20,26700_10.h5,60,3,0.08216012076438216,0.01800751652906174,0.49863207280541644,0.8954882407191961,0.13990698101472818
A_train65_fixed_stride20,26700_10.h5,60,4,0.09169585280896553,0.020136745293263196,0.49789934465647545,0.7468492936809306,0.1376836147119701
A_train65_fixed_stride20,26700_10.h5,60,5,0.08972536772598715,0.01971884730757281,0.4527513477090841,0.7150073662356359,0.12429864049930932
A_train65_fixed_stride20,26700_10.h5,60,6,0.08911111203325843,0.019595304585946858,0.467913682139169,0.7355284152991074,0.11641981843464014
A_train65_fixed_stride20,26700_10.h5,60,7,0.08248688312153396,0.018177647230891797,0.5009678927803211,0.7620099770798199,0.1229622208037966
A_train65_fixed_stride20,26700_10.h5,60,8,0.08494601299999349,0.018761891770068918,0.5403606247109258,0.809351426172409,0.11681050010427321
A_train65_fixed_stride20,26700_10.h5,60,9,0.08540297502693124,0.01889521638771461,0.5060266424722139,0.8403300597085109,0.10719503569783924
A_train65_fixed_stride20,26700_10.h5,60,10,0.08499502417931731,0.01879495211934746,0.4743682307188603,0.9210704209587464,0.11005313419985893
A_train65_fixed_stride20,26700_10.h5,60,11,0.09303761780396497,0.020572367446245507,0.6276648837256836,0.9194158103538504,0.15311469811980594
A_train65_fixed_stride20,26700_10.h5,60,12,0.10066785650882891,0.022336763396893094,0.7636889844684696,0.8056493984419533,0.19544269234679573
A_train65_fixed_stride20,26700_10.h5,60,13,0.10070393474594348,0.022332347497798652,0.6953403803914899,0.654205712093054,0.17293799528887965
A_train65_fixed_stride20,26700_10.h5,60,14,0.09838036618514867,0.021741766127356812,0.6342795762750723,0.6266269815871603,0.1541566690281455
A_train65_fixed_stride20,26700_10.h5,60,15,0.10478893963245733,0.023158076175111036,0.6663226143645116,0.5006615366424237,0.1553949515788449
A_train65_fixed_stride20,26700_10.h5,60,16,0.10062768551254517,0.022161710684266523,0.6633119506260015,0.44713781030306654,0.15769124901796228
A_train65_fixed_stride20,26700_10.h5,60,17,0.098172531640901,0.021643282057971797,0.6335697929861357,0.43456878577226227,0.19150827839049564
A_train65_fixed_stride20,26700_10.h5,60,18,0.09336805626069217,0.020745081743777302,0.712591178967841,0.36967844708209835,0.17350036112891973
A_train65_fixed_stride20,26700_10.h5,60,19,0.09570744361293741,0.021306966651926305,0.7956050281507333,0.2916253816297038,0.16328064315226065
A_train65_fixed_stride20,26700_10.h5,60,20,0.09852427950312473,0.021969082407141103,0.8078472256300183,0.25989720045646897,0.16226168703254143
A_train65_fixed_stride20,26700_10.h5,80,1,0.04658600411615034,0.010384912652607613,0.7356933665114637,1.1455184633754594,0.0829275465621125
A_train65_fixed_stride20,26700_10.h5,80,2,0.06284081683752475,0.01396730440063909,0.7564482653481769,1.0731643337297405,0.11138669137488766
A_train65_fixed_stride20,26700_10.h5,80,3,0.07399807982463721,0.01644099059037841,0.6321708231389961,0.8269571913277239,0.09275543617844167
A_train65_fixed_stride20,26700_10.h5,80,4,0.07792500986093477,0.017272524791387467,0.7839184821027201,0.8364712369314644,0.10211082342573062
A_train65_fixed_stride20,26700_10.h5,80,5,0.08382521780471867,0.01852466777038401,0.7850058017802723,0.7247329451453306,0.12369005557823463
A_train65_fixed_stride20,26700_10.h5,80,6,0.08740524018206347,0.019228945254727552,0.810334608549947,0.6818286344988698,0.15189540042441707
A_train65_fixed_stride20,26700_10.h5,80,7,0.09898046189683568,0.021731265366441713,0.8487002043583064,0.5745255675125008,0.18126573422585435
A_train65_fixed_stride20,26700_10.h5,80,8,0.10263537750366962,0.022520676893811948,0.8367022280673349,0.5181494318066487,0.18370038381934362
A_train65_fixed_stride20,26700_10.h5,80,9,0.09833238519149362,0.021659226592034547,0.8069274773946674,0.5674518246502911,0.17882582596455837
A_train65_fixed_stride20,26700_10.h5,80,10,0.09756459596607164,0.021572453894353142,0.84162602179517,0.5486318483201142,0.16182939599196547
A_train65_fixed_stride20,26700_10.h5,80,11,0.09305173985349148,0.020625854063216844,0.8153614256470917,0.5296171634217536,0.11855145964650166
A_train65_fixed_stride20,26700_10.h5,80,12,0.09598030976073452,0.021291646251878602,0.7605048885933134,0.4771606245572649,0.11631870010034212
A_train65_fixed_stride20,26700_10.h5,80,13,0.09238622482202379,0.020456247384330117,0.7160546158899904,0.48514094975485783,0.12918051821071658
A_train65_fixed_stride20,26700_10.h5,80,14,0.09279957310027274,0.020495945842353563,0.7118311305592231,0.5791996553584229,0.1370802404691533
A_train65_fixed_stride20,26700_10.h5,80,15,0.10376830220198179,0.022832510573640517,0.7344471949256699,0.560393926272131,0.1381594554182065
A_train65_fixed_stride20,26700_10.h5,80,16,0.11403867081255688,0.025129953670138157,0.8198520511358854,0.47601180290373896,0.14679932688399341
A_train65_fixed_stride20,26700_10.h5,80,17,0.11765575393808844,0.02589073792495071,0.9178566796610128,0.44377303780011873,0.13121876867548948
A_train65_fixed_stride20,26700_10.h5,80,18,0.11811230998102125,0.025979238837234263,0.9225798743440689,0.43220496830417376,0.12399574537172933
A_train65_fixed_stride20,26700_10.h5,80,19,0.11506315136667303,0.02535433837160309,0.9319748986762199,0.4363988149624805,0.1298576297027185
A_train65_fixed_stride20,26700_10.h5,80,20,0.11454754120994004,0.025232890140364617,0.9590563685734916,0.3777142231238454,0.14952047006719682
A_train65_fixed_stride20,26700_10.h5,100,1,0.04842943099244615,0.010688554307821035,0.6565678950725533,0.7167806052830921,0.061576943605673076
A_train65_fixed_stride20,26700_10.h5,100,2,0.06295615467711334,0.013917402056129733,0.7462529626703861,0.5638831043490045,0.08974938231405677
A_train65_fixed_stride20,26700_10.h5,100,3,0.06820248810087579,0.01505617280712111,0.7178442191260573,0.5494933220592115,0.1221014897264523
A_train65_fixed_stride20,26700_10.h5,100,4,0.08071285228724068,0.0177619895022118,0.7086303998341767,0.5771939808717644,0.11590830043454929
A_train65_fixed_stride20,26700_10.h5,100,5,0.09568358380712093,0.020974030490197332,0.7570509230333372,0.5665884034308523,0.1438731114221749
A_train65_fixed_stride20,26700_10.h5,100,6,0.10578385215688751,0.02314809764730164,0.7504184454502051,0.5619436731474626,0.17319067316233383
A_train65_fixed_stride20,26700_10.h5,100,7,0.11077711818701448,0.02413321169136177,0.671879513526365,0.5217813638727001,0.17753213893019942
A_train65_fixed_stride20,26700_10.h5,100,8,0.12101335811918773,0.026301584626377165,0.6964582174572832,0.45208091701623626,0.1781533799723275
A_train65_fixed_stride20,26700_10.h5,100,9,0.12243504119237404,0.02659462388605133,0.7412440227277477,0.4351520215386933,0.13409628148905883
A_train65_fixed_stride20,26700_10.h5,100,10,0.1214754809321972,0.02638335308865498,0.7466600736885828,0.4090671824150195,0.1454035443639476
A_train65_fixed_stride20,26700_10.h5,100,11,0.12410461733289793,0.02691619108986958,0.7496598817762238,0.39460918293912195,0.16854668652921673
A_train65_fixed_stride20,26700_10.h5,100,12,0.11757976635363819,0.025467699763013805,0.7672526152699785,0.3988158256698325,0.18112489918093733
A_train65_fixed_stride20,26700_10.h5,100,13,0.11936052521796857,0.025806747123310856,0.8228841912331796,0.33561174547999717,0.14481702085563042
A_train65_fixed_stride20,26700_10.h5,100,14,0.11962865137195021,0.025790870644391544,0.8372325923948835,0.3229646672016653,0.159339038234663
A_train65_fixed_stride20,26700_10.h5,100,15,0.11654707718719283,0.025201585869297435,0.8564552754197318,0.2834011209876037,0.16813506291028793
A_train65_fixed_stride20,26700_10.h5,100,16,0.11942768106517154,0.025872388105943975,0.8758079914902902,0.2794508686553333,0.1955677664344349
A_train65_fixed_stride20,26700_10.h5,100,17,0.1281169642612812,0.027843373415292378,0.8873124951124728,0.2760770821567396,0.18159093622395991
A_train65_fixed_stride20,26700_10.h5,100,18,0.13484649217857955,0.029426822951989208,0.909187394437413,0.24472072405182285,0.16904935848828656
A_train65_fixed_stride20,26700_10.h5,100,19,0.13724456023798365,0.03004223704024364,0.9517664082411815,0.2069905624472662,0.15985845204705595
A_train65_fixed_stride20,26700_10.h5,100,20,0.1394652758647061,0.030543800175884556,0.9598442459901487,0.1597212499765292,0.15721882140593754
A_train65_fixed_stride20,26700_10.h5,120,1,0.05653738007426692,0.01238738682933831,0.9562244042508309,1.2664625553113993,0.09703620596880805
A_train65_fixed_stride20,26700_10.h5,120,2,0.07312562082795691,0.0159653097793201,1.1666999545978363,1.2435928754498968,0.09381126066692129
A_train65_fixed_stride20,26700_10.h5,120,3,0.07986514703142948,0.017395581887669254,0.9499953195596769,0.9379272905186192,0.11301812553725354
A_train65_fixed_stride20,26700_10.h5,120,4,0.09191298857823833,0.020015790632947592,0.8661403777388371,0.6525343799280742,0.14192042719053927
A_train65_fixed_stride20,26700_10.h5,120,5,0.0981509871822997,0.021335189512422033,0.8175492972029722,0.49498375104949216,0.18032861263033428
A_train65_fixed_stride20,26700_10.h5,120,6,0.09764883858666719,0.021317166266505063,0.7815028959737886,0.474917468254276,0.19540911399859912
A_train65_fixed_stride20,26700_10.h5,120,7,0.10686449989695188,0.023348363233023424,0.7405772461963346,0.45360899446522834,0.18348988658121435
A_train65_fixed_stride20,26700_10.h5,120,8,0.10744995139852971,0.023449022729549247,0.7135644447072937,0.5230564449701597,0.14738871587138955
A_train65_fixed_stride20,26700_10.h5,120,9,0.11700446739456662,0.025534852340108206,0.70676521704386,0.5860058831485254,0.13259380874921162
A_train65_fixed_stride20,26700_10.h5,120,10,0.13040554029322052,0.028316372826120283,0.7159112085788447,0.507056605394945,0.17909727824211735
A_train65_fixed_stride20,26700_10.h5,120,11,0.14312558252817617,0.03108076407645807,0.7465408990586108,0.43838478141970166,0.20981205313421736
A_train65_fixed_stride20,26700_10.h5,120,12,0.14941791781039343,0.03252818325316051,0.7665986994948397,0.38423769204940905,0.21199336644631478
A_train65_fixed_stride20,26700_10.h5,120,13,0.14229140915847577,0.031028372379336172,0.7494253655908591,0.372159475905598,0.16313668586770128
A_train65_fixed_stride20,26700_10.h5,120,14,0.14648236092367967,0.03201096900813599,0.772630193879859,0.3245656593857805,0.1329019471070585
A_train65_fixed_stride20,26700_10.h5,120,15,0.14419678588580925,0.031542336114977976,0.7895870584467699,0.3278548419532719,0.1446346803427694
A_train65_fixed_stride20,26700_10.h5,120,16,0.13994536993896492,0.030604808021962866,0.8080660293053141,0.3092368148049423,0.14812088550693778
A_train65_fixed_stride20,26700_10.h5,120,17,0.14051490334720637,0.03066514591333926,0.8301034497799269,0.2716296575166595,0.16220119832571994
A_train65_fixed_stride20,26700_10.h5,120,18,0.13643132527092328,0.029815475498565027,0.8757697012908792,0.2602673968455463,0.16685616976456374
A_train65_fixed_stride20,26700_10.h5,120,19,0.13112448221128764,0.02876541840669017,0.9158751728715154,0.23709097890101627,0.16842781804187168
A_train65_fixed_stride20,26700_10.h5,120,20,0.12927309338251658,0.02842851427227244,0.9526471445724881,0.20473822560036775,0.1433509666801704
A_train65_fixed_stride20,26700_10.h5,140,1,0.047449781533924096,0.01047407980500231,0.7765860022731061,1.2080510378185323,0.07003420683855903
A_train65_fixed_stride20,26700_10.h5,140,2,0.05773192352305799,0.012830530580393424,0.7219328654440395,1.0450478076965748,0.10146557025610495
A_train65_fixed_stride20,26700_10.h5,140,3,0.072799703699269,0.01616782228118708,0.7987923317164574,0.9967823406442076,0.12145757994692125
A_train65_fixed_stride20,26700_10.h5,140,4,0.08312730436752432,0.018484084650557182,0.672286090258066,0.908804416061951,0.1351478313871758
A_train65_fixed_stride20,26700_10.h5,140,5,0.0822061167966556,0.018305015239016054,0.5829316450935284,0.8863039523834408,0.14228822196424953
A_train65_fixed_stride20,26700_10.h5,140,6,0.07795864997256169,0.017334529315981513,0.556612696898894,0.847606375455794,0.14712477698026064
A_train65_fixed_stride20,26700_10.h5,140,7,0.07455609027038389,0.016571390425395783,0.5714757548196705,0.8125419030417179,0.15718235158026875
A_train65_fixed_stride20,26700_10.h5,140,8,0.08002068874494174,0.017777636856357283,0.5851156414505828,0.7101569483536436,0.15854031936607732
A_train65_fixed_stride20,26700_10.h5,140,9,0.08578025137973254,0.018974902668240208,0.5851942727979444,0.6957273742213422,0.15433346104701148
A_train65_fixed_stride20,26700_10.h5,140,10,0.10004608820085495,0.021981742590390128,0.6311041186162184,0.6701691655020025,0.15499900794939522
A_train65_fixed_stride20,26700_10.h5,140,11,0.10366089120110815,0.02264962616330604,0.6908897998028499,0.6790931503872674,0.16919944776231644
A_train65_fixed_stride20,26700_10.h5,140,12,0.10695542582994315,0.023298376201095865,0.7321066282315629,0.6337288493285474,0.16800351619561954
A_train65_fixed_stride20,26700_10.h5,140,13,0.10781113959179744,0.02358085166737014,0.8394776053659454,0.5952772159402746,0.17362525085818395
A_train65_fixed_stride20,26700_10.h5,140,14,0.11371165082600351,0.024970851224661954,0.9204978483223379,0.5465071319121693,0.22257871557529474
A_train65_fixed_stride20,26700_10.h5,140,15,0.11714198882938966,0.02588152893362649,0.8995221257066929,0.4886028582686515,0.21408574384639706
A_train65_fixed_stride20,26700_10.h5,140,16,0.12044941750443382,0.026720412884248937,0.9159595965342242,0.4045645957119261,0.21533700220065483
A_train65_fixed_stride20,26700_10.h5,140,17,0.12286638438550855,0.02723924879841195,0.8854185816241276,0.391421759839154,0.21536335615672336
A_train65_fixed_stride20,26700_10.h5,140,18,0.1296660635181573,0.02870212037611729,0.9058385263788283,0.3158530726389857,0.21501428743922424
A_train65_fixed_stride20,26700_10.h5,140,19,0.1288409125388556,0.028417170919752426,0.9347065315265979,0.3102071391017137,0.21407997480389068
A_train65_fixed_stride20,26700_10.h5,140,20,0.137773507118793,0.030214707684462196,0.9678686528062846,0.21316394323349305,0.24457837139186278
A_train65_fixed_stride20,26700_10.h5,160,1,0.05467332047899704,0.011946237835959269,0.7068145028779752,0.880847761775832,0.10185288917260486
A_train65_fixed_stride20,26700_10.h5,160,2,0.08599393920284748,0.018777521400201044,0.7620976826675575,0.640814571389666,0.13388669881197035
A_train65_fixed_stride20,26700_10.h5,160,3,0.11603357603180264,0.02527822567637858,0.84790304175305,0.4596669618299364,0.1791764689430495
A_train65_fixed_stride20,26700_10.h5,160,4,0.12759863242209823,0.02779624805557659,0.8559050634821901,0.40750392234348615,0.18615403582932014
A_train65_fixed_stride20,26700_10.h5,160,5,0.12975967588841425,0.028201900280600305,0.852679127396139,0.4153184987371294,0.17417689606969972
A_train65_fixed_stride20,26700_10.h5,160,6,0.12383084920138761,0.026812974764858777,0.7880785252412251,0.47998588770923395,0.17560003846152356
A_train65_fixed_stride20,26700_10.h5,160,7,0.11921607155316988,0.025832152843822846,0.6973305702879001,0.4818691962159404,0.15638887985865635
A_train65_fixed_stride20,26700_10.h5,160,8,0.11798863789104796,0.02552842108721242,0.7280226594450434,0.4804297495412056,0.16831707049965808
A_train65_fixed_stride20,26700_10.h5,160,9,0.12191940274781828,0.02639291502662044,0.7281090635887351,0.4356125114158669,0.204055723590144
A_train65_fixed_stride20,26700_10.h5,160,10,0.12183435923613085,0.026431514780295602,0.721944672593596,0.3906651044461773,0.21803371159327628
A_train65_fixed_stride20,26700_10.h5,160,11,0.12054946563362663,0.02611156714199357,0.7295361118940444,0.37631189418721117,0.18566154605798268
A_train65_fixed_stride20,26700_10.h5,160,12,0.12312853327199956,0.026648199448920575,0.7457955340071881,0.3461212573107785,0.1814598680780352
A_train65_fixed_stride20,26700_10.h5,160,13,0.12198159573080106,0.02640631698106863,0.7410750942122712,0.32809992074827354,0.1754817994951017
A_train65_fixed_stride20,26700_10.h5,160,14,0.11876272026615589,0.025721156378988627,0.777978186860217,0.31081954603986317,0.1962909649222269
A_train65_fixed_stride20,26700_10.h5,160,15,0.1164345291206958,0.025346601900222362,0.8080243499423547,0.2868354371360342,0.18300703509626912
A_train65_fixed_stride20,26700_10.h5,160,16,0.11532662039928132,0.025164324092367164,0.8333529119928939,0.2678032445725843,0.1742906621097486
A_train65_fixed_stride20,26700_10.h5,160,17,0.1262702039054876,0.027637664398549578,0.8625490380192146,0.20536368260420335,0.2096881661094503
A_train65_fixed_stride20,26700_10.h5,160,18,0.12417387917371601,0.027120309844724917,0.8939064740930237,0.19668948247954682,0.20261312216061805
A_train65_fixed_stride20,26700_10.h5,160,19,0.12886499883343902,0.02811107889039522,0.9109479436833624,0.16940876113445993,0.17732241018081032
A_train65_fixed_stride20,26700_10.h5,160,20,0.13208697940060757,0.028972431721886127,0.8958770141633823,0.15334554479235837,0.18142596865365834
A_train65_fixed_stride20,26700_10.h5,180,1,0.05216956581143857,0.011478104475634889,0.72077939358205,1.0310000364890768,0.07322988282515977
A_train65_fixed_stride20,26700_10.h5,180,2,0.06874571166887682,0.015223990167281282,0.7358890638041944,1.0752083871838514,0.11745124107494881
A_train65_fixed_stride20,26700_10.h5,180,3,0.0783195550415145,0.017384816714175178,0.8042202840104089,1.050792095917847,0.14585831553455514
A_train65_fixed_stride20,26700_10.h5,180,4,0.09235795603919536,0.020496956299148546,0.8570741721010519,0.9478399644089989,0.15984610251383413
A_train65_fixed_stride20,26700_10.h5,180,5,0.0986984649538043,0.021930712584669162,0.7552681440054018,0.8598244533035815,0.14473985715803514
A_train65_fixed_stride20,26700_10.h5,180,6,0.10081632723529102,0.022418034160069458,0.7202547111368643,0.8337215088400609,0.12805960826257112
A_train65_fixed_stride20,26700_10.h5,180,7,0.10915530849851997,0.02430614129552462,0.6499505869928951,0.7902211879600597,0.18256132848782297
A_train65_fixed_stride20,26700_10.h5,180,8,0.1178055186646571,0.026197758660152035,0.7160886353350933,0.7395081246599406,0.2143994768051523
A_train65_fixed_stride20,26700_10.h5,180,9,0.12570544680736898,0.027862884622158413,0.7844363539656894,0.7172469993461408,0.23481532212159853
A_train65_fixed_stride20,26700_10.h5,180,10,0.14553463283792809,0.03225633695467692,0.8624641215484391,0.6068319098563902,0.26473953376692716
A_train65_fixed_stride20,26700_10.h5,180,11,0.1467747448034826,0.032412023675145625,0.8230521016367099,0.520311872068884,0.23659889250925337
A_train65_fixed_stride20,26700_10.h5,180,12,0.15219191293457746,0.033577918746893705,0.8059305835018972,0.4725459638586606,0.24730409000872836
A_train65_fixed_stride20,26700_10.h5,180,13,0.15450552724805522,0.034084577490930766,0.8050726985882866,0.4138203304871006,0.29040629976527305
A_train65_fixed_stride20,26700_10.h5,180,14,0.14543860043994356,0.032090335180861365,0.7985422005394284,0.3450094082742415,0.27489659277887923
A_train65_fixed_stride20,26700_10.h5,180,15,0.14233184243460528,0.0315221283438138,0.7995102747181626,0.3203806053005379,0.28495014581392086
A_train65_fixed_stride20,26700_10.h5,180,16,0.1342810607418989,0.029719307190426796,0.8201468300367889,0.33735896298240187,0.2802059157840241
A_train65_fixed_stride20,26700_10.h5,180,17,0.1351666158746966,0.029906381336717913,0.8518137341990679,0.32814030824308466,0.2629782545465112
A_train65_fixed_stride20,26700_10.h5,180,18,0.13989576297996054,0.030873577976597844,0.8830710275427903,0.29595327998254267,0.2729766442380581
A_train65_fixed_stride20,26700_10.h5,180,19,0.14306327552789866,0.03162705234472893,0.900876123080898,0.256734501858563,0.2845338383759318
A_train65_fixed_stride20,26700_10.h5,180,20,0.1486110506593273,0.03291989019590066,0.8972312941339069,0.2630092726341749,0.2942232401533915
A_train65_fixed_stride20,26700_10.h5,200,1,0.04482240823141882,0.00998549527081254,0.5199967807809329,0.8946534136642057,0.06779835470784436
A_train65_fixed_stride20,26700_10.h5,200,2,0.05989839968122635,0.013453100637785124,0.6197795036198065,0.8770895738331865,0.09797359206779466
A_train65_fixed_stride20,26700_10.h5,200,3,0.06815005225056586,0.015313956401700815,0.5181560347798785,0.9081595460182543,0.08797311233568283
A_train65_fixed_stride20,26700_10.h5,200,4,0.0746049837912331,0.016772854996449715,0.5519011208068505,0.7411028454307543,0.1215781542014703
A_train65_fixed_stride20,26700_10.h5,200,5,0.07603670316298806,0.017076304798199278,0.5241577839250774,0.7167333517792321,0.14006007053744077
A_train65_fixed_stride20,26700_10.h5,200,6,0.07822357790314825,0.017488544379913058,0.5663124177605874,0.7235808857256644,0.16077330012415506
A_train65_fixed_stride20,26700_10.h5,200,7,0.08389605140941851,0.01873254625335347,0.6895344049667982,0.6229169824145769,0.18506979896139653
A_train65_fixed_stride20,26700_10.h5,200,8,0.0908783074132029,0.020340894333017456,0.7742457086127407,0.568445777694527,0.18860758966531138
A_train65_fixed_stride20,26700_10.h5,200,9,0.09461791545325499,0.02124161679121944,0.8905313921745854,0.560493641259652,0.22084104591589981
A_train65_fixed_stride20,26700_10.h5,200,10,0.0987001559252362,0.022200016009510975,0.9575234210228099,0.5380392747816033,0.2278717857323963
A_train65_fixed_stride20,26700_10.h5,200,11,0.09828776601533448,0.02216857069444735,0.9361348497669426,0.49961336710344073,0.18781182440337843
A_train65_fixed_stride20,26700_10.h5,200,12,0.09812257081911457,0.022163686558285697,0.8661449783379234,0.47950619194593125,0.15424264416921574
A_train65_fixed_stride20,26700_10.h5,200,13,0.09376774410526657,0.021120687213894044,0.7583119477654356,0.47518574319188944,0.15559882804497754
A_train65_fixed_stride20,26700_10.h5,200,14,0.08869413487800658,0.019951552964535137,0.654079544987878,0.5715438543950677,0.10573847413629203
A_train65_fixed_stride20,26700_10.h5,200,15,0.09394356588467574,0.02110330558295043,0.5909891606808926,0.6933498004794572,0.13498165100955953
A_train65_fixed_stride20,26700_10.h5,200,16,0.10420403269670993,0.023410101886754756,0.7223160429989921,0.7531598113665188,0.18088399943589978
A_train65_fixed_stride20,26700_10.h5,200,17,0.11329041109193637,0.025382474736377544,0.863748355697041,0.6744438039986697,0.24158590954037287
A_train65_fixed_stride20,26700_10.h5,200,18,0.11700942215997401,0.02621429821173269,0.8614915159742379,0.6424269391144946,0.23995716763823957
A_train65_fixed_stride20,26700_10.h5,200,19,0.12276808480446655,0.02748885403411277,0.8019928416586534,0.5326489406281578,0.240215978149515
A_train65_fixed_stride20,26700_10.h5,200,20,0.1286386401312173,0.028660461593839424,0.8468140513030173,0.39656610895969246,0.24672942316428265
A_train65_fixed_stride20,26700_10.h5,220,1,0.04728541526778458,0.010559825132745802,1.0034737176433353,1.3846539197708436,0.0648310492499312
A_train65_fixed_stride20,26700_10.h5,220,2,0.06084119947660824,0.013560772671980281,1.1052816766038338,1.3372496878472417,0.08935923294931014
A_train65_fixed_stride20,26700_10.h5,220,3,0.06848457431254845,0.015198559822253618,0.8860781751501747,1.027457939399314,0.10267555189538814
A_train65_fixed_stride20,26700_10.h5,220,4,0.07184156374995897,0.01598688833292425,0.765494425541772,0.8324593377251054,0.12426386752487893
A_train65_fixed_stride20,26700_10.h5,220,5,0.07175561608613908,0.015903096727739745,0.7460313764255412,0.795858610735884,0.13599146980068774
A_train65_fixed_stride20,26700_10.h5,220,6,0.0745236544681426,0.016480193213764618,0.7292324818275443,0.7739359864273516,0.13571835775865215
A_train65_fixed_stride20,26700_10.h5,220,7,0.07632037531854538,0.01691564402908779,0.7249019428972854,0.6962792345918505,0.14241849566814824
A_train65_fixed_stride20,26700_10.h5,220,8,0.08052956261886943,0.017780969204515024,0.7421583882716792,0.6401449971084688,0.1626794535190689
A_train65_fixed_stride20,26700_10.h5,220,9,0.09227070032523478,0.0203231840275127,0.8252420685856849,0.5696642639652998,0.1761674541087416
A_train65_fixed_stride20,26700_10.h5,220,10,0.09703401806112887,0.02137072371047405,0.839068884038055,0.520063197244401,0.18211437305477923
A_train65_fixed_stride20,26700_10.h5,220,11,0.09867439536187708,0.021678700387724903,0.786372736054548,0.5769085302675219,0.20008095681224145
A_train65_fixed_stride20,26700_10.h5,220,12,0.09895570039851458,0.021725776438854993,0.9037882196336378,0.6284582909354425,0.1949657253407031
A_train65_fixed_stride20,26700_10.h5,220,13,0.10486751976877677,0.023008605874681537,0.9938966890744094,0.5938666056165601,0.15340379805083582
A_train65_fixed_stride20,26700_10.h5,220,14,0.10969079118837431,0.02408803762696626,0.9610717773346765,0.5172916442537706,0.12513775721228687
A_train65_fixed_stride20,26700_10.h5,220,15,0.10367783156249953,0.0227717354462949,0.9157655309962169,0.44639234381202686,0.11413332490261292
A_train65_fixed_stride20,26700_10.h5,220,16,0.1007629456718601,0.022093569567216267,0.8937696439404769,0.4114994923891898,0.14819236901399532
A_train65_fixed_stride20,26700_10.h5,220,17,0.10470511646217408,0.022981671360207262,0.8707537272147347,0.31942499671429175,0.18605632461725585
A_train65_fixed_stride20,26700_10.h5,220,18,0.10488296699042277,0.02290996808606291,0.8892380491122238,0.29488444632418637,0.20128539060718967
A_train65_fixed_stride20,26700_10.h5,220,19,0.1160122903301854,0.025347888398899864,0.9568128782977106,0.24776558071573085,0.16473602399073264
A_train65_fixed_stride20,26700_10.h5,220,20,0.13014881604153775,0.028450106495270973,0.9756831889143139,0.18655445321204864,0.14946163121921358
A_train65_fixed_stride20,26700_10.h5,240,1,0.049486807860216295,0.010768602759143597,0.5438939005985634,0.8669272534098903,0.10260149026768076
A_train65_fixed_stride20,26700_10.h5,240,2,0.06076515090469181,0.013220299180947153,0.5254344504601188,0.7835123809603899,0.12893162837817654
A_train65_fixed_stride20,26700_10.h5,240,3,0.07810353460737537,0.016893343667494683,0.5285144122031372,0.7069979977230376,0.18962871739981854
A_train65_fixed_stride20,26700_10.h5,240,4,0.0940540469994845,0.02025608478241975,0.5872167815026602,0.5193296991345284,0.20725527101245572
A_train65_fixed_stride20,26700_10.h5,240,5,0.09670431927152051,0.020872774321518232,0.6731110725467276,0.4644049021358049,0.14296676935230185
A_train65_fixed_stride20,26700_10.h5,240,6,0.09916872073296741,0.021417202726404565,0.6749994750907148,0.4500634069862269,0.13276163229595953
A_train65_fixed_stride20,26700_10.h5,240,7,0.10329555654962189,0.02227234237389382,0.6760682010451788,0.45368763818165236,0.15747589107697385
A_train65_fixed_stride20,26700_10.h5,240,8,0.10993585726820759,0.02366863425864901,0.7178027270162545,0.4555887787990964,0.16609113500461278
A_train65_fixed_stride20,26700_10.h5,240,9,0.10669987142657221,0.022923736061609985,0.6951573772713988,0.5069593755072129,0.15469845766907991
A_train65_fixed_stride20,26700_10.h5,240,10,0.10643581076280398,0.022844376976312614,0.7006864861298512,0.5172817822269725,0.15622869337863157
A_train65_fixed_stride20,26700_10.h5,240,11,0.10824256700439991,0.02333270119680998,0.7448983426889356,0.49805364104091765,0.16169518189158064
A_train65_fixed_stride20,26700_10.h5,240,12,0.11208391382248296,0.024343754603347582,0.7597188069316877,0.4749880386695401,0.15476000969329126
A_train65_fixed_stride20,26700_10.h5,240,13,0.11642653130672663,0.025416688105196848,0.8166793122483604,0.48972563064377367,0.19649301862128338
A_train65_fixed_stride20,26700_10.h5,240,14,0.12704228393714564,0.02788110229730717,0.8883349846501183,0.4427286216359245,0.2270095574763046
A_train65_fixed_stride20,26700_10.h5,240,15,0.13390810431333158,0.029501788388978677,0.9118289381309632,0.3465878199993406,0.24641489944628536
A_train65_fixed_stride20,26700_10.h5,240,16,0.1368449822756207,0.030144138514831186,0.9239033168153458,0.25797891796292444,0.2559835232553146
