experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
DW-01_Dense-All@07500,10125_0.h5,140,2,0.08970711494745384,0.008121148932384031,1.2453230258942456,1.3958359956848092,0.0888940947746074
DW-01_Dense-All@07500,10125_0.h5,140,3,0.08447257932353594,0.007653961901963165,0.9010372386355933,0.8725051333867012,0.0777497677434002
DW-01_Dense-All@07500,10125_0.h5,140,4,0.07838721209366661,0.007116995404245872,0.8387447691349867,0.6000665355261801,0.08644097070047427
DW-01_Dense-All@07500,10125_0.h5,140,5,0.07840271783023281,0.007131263666300249,0.8519564565003838,0.5853070737016338,0.08195171184675848
DW-01_Dense-All@07500,10125_0.h5,140,6,0.07718508110905313,0.007034761418221758,0.8489664025678658,0.47621038957022593,0.09106961289600538
DW-01_Dense-All@07500,10125_0.h5,140,7,0.07776940901071369,0.0071019014130392225,0.8724632483205864,0.40663770158462714,0.08568526986625506
DW-01_Dense-All@07500,10125_0.h5,140,8,0.07854714976700047,0.007180282098904198,0.8953540562588793,0.41002162962689764,0.08643328470238233
DW-01_Dense-All@07500,10125_0.h5,140,9,0.07922392199167541,0.007252331503161394,0.9065534299396578,0.38715093441263054,0.08891134204531469
DW-01_Dense-All@07500,10125_0.h5,140,10,0.08008969308004847,0.007343870477891657,0.8940645190278342,0.36227035546603004,0.08420646710274454
DW-01_Dense-All@07500,10125_0.h5,140,11,0.08096543248402034,0.007436325854274743,0.8798015369696296,0.3815235217629439,0.09001737450539588
DW-01_Dense-All@07500,10125_0.h5,140,12,0.08340455337981537,0.00767002008429315,0.9474413586635103,0.41372277662101453,0.09344658583938724
DW-01_Dense-All@07500,10125_0.h5,140,13,0.08609528446384934,0.007924804377800167,0.9642649262564441,0.542889292461024,0.0872805401196066
DW-01_Dense-All@07500,10125_0.h5,140,14,0.08531797205705824,0.007860470988561642,0.9449169887133398,0.6155110148922512,0.07699809840429106
DW-01_Dense-All@07500,10125_0.h5,140,15,0.08224305794714386,0.00757917480876364,0.9155123963253832,0.6918029417601345,0.06768092079595558
DW-01_Dense-All@07500,10125_0.h5,140,16,0.08352232555010095,0.007697226392855019,0.9730349508944159,0.9780388433485799,0.07853170350287075
DW-01_Dense-All@07500,10125_0.h5,140,17,0.09352710104165211,0.008622933497761527,1.0562041339113364,1.5345134651769035,0.1013021435486442
DW-01_Dense-All@07500,10125_0.h5,140,18,0.10909001469409892,0.010054453830344633,1.783466776212511,2.8425792218822203,0.11671683457961449
DW-01_Dense-All@07500,10125_0.h5,140,19,0.12647338803554534,0.011664128358750343,3.8584012153829375,4.837394600660659,0.15434174019295213
DW-01_Dense-All@07500,10125_0.h5,140,20,0.1069837977183058,0.009872384087534837,3.2027980920339036,4.751511512755961,0.13627735349929618
DW-01_Dense-All@07500,10125_0.h5,160,1,0.08307427699626108,0.007669287284499456,1.3090622705903203,1.7219162880538517,0.09110321091847043
DW-01_Dense-All@07500,10125_0.h5,160,2,0.09114483384785509,0.008420222158011085,1.3622781087200342,1.7076227277006097,0.09321896411026077
DW-01_Dense-All@07500,10125_0.h5,160,3,0.08238399376581537,0.007614239344006504,0.911946591101001,1.1007811034183475,0.07098985160176167
DW-01_Dense-All@07500,10125_0.h5,160,4,0.07573962884622178,0.007001304848749907,0.8927561029699981,0.636178194678646,0.0645454696403761
DW-01_Dense-All@07500,10125_0.h5,160,5,0.07556721788213774,0.006984500789144257,0.8834891780900391,0.579277623389101,0.06530738503257048
DW-01_Dense-All@07500,10125_0.h5,160,6,0.07339919169445888,0.006781758903179107,0.8544809337356424,0.43350710894353806,0.06070975921705684
