experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
fluct_ramp_end_1p60,10125_0.h5,180,2,0.03082713754575606,0.0028654521069641056,0.8703398030307475,1.1637150409582893
fluct_ramp_end_1p60,10125_0.h5,180,3,0.03319359931765419,0.003088874008033428,0.7271390809368143,1.0702836908172157
fluct_ramp_end_1p60,10125_0.h5,180,4,0.03598938456146098,0.003351927746306737,0.7136367306806509,0.9447674585566704
fluct_ramp_end_1p60,10125_0.h5,180,5,0.038392007043825005,0.003578887358785022,0.783105935761787,0.8830930859760727
fluct_ramp_end_1p60,10125_0.h5,180,6,0.0393695160931959,0.0036732153928465986,0.8166106180894225,0.8722950012923124
fluct_ramp_end_1p60,10125_0.h5,180,7,0.04087811646381993,0.003816561554892789,0.8417677771366807,0.8386760332511802
fluct_ramp_end_1p60,10125_0.h5,180,8,0.04310697353026619,0.0040284164737847735,0.8386031521064107,0.8221359531856706
fluct_ramp_end_1p60,10125_0.h5,180,9,0.04316529439644339,0.0040379311749738495,0.8681543754966021,0.8698320882715137
fluct_ramp_end_1p60,10125_0.h5,180,10,0.043106483333238604,0.004035853089821791,0.8469098879304633,0.9070307742959965
fluct_ramp_end_1p60,10125_0.h5,180,11,0.04449238318784237,0.0041702649696886114,0.8103327446990807,0.8914979913757869
fluct_ramp_end_1p60,10125_0.h5,180,12,0.043928698264063516,0.004123180253002274,0.7501139733781952,0.8145090053775016
fluct_ramp_end_1p60,10125_0.h5,180,13,0.043698735061690024,0.00410283352221424,0.7157863044878426,0.7847185811704609
fluct_ramp_end_1p60,10125_0.h5,180,14,0.04626395258950967,0.004346805662265536,0.7303940694309154,0.740601399930983
fluct_ramp_end_1p60,10125_0.h5,180,15,0.04731216905115419,0.004443771296765533,0.8431139644478007,0.7900897826889295
fluct_ramp_end_1p60,10125_0.h5,180,16,0.049086049331221564,0.004609076989068324,0.871734657561459,0.7768325715428333
fluct_ramp_end_1p60,10125_0.h5,180,17,0.04979229645318004,0.0046774152501400735,0.9110548427178683,0.813283276408003
fluct_ramp_end_1p60,10125_0.h5,180,18,0.04923356234996577,0.004623653903387345,0.8868869637848428,0.9072144948630166
fluct_ramp_end_1p60,10125_0.h5,180,19,0.05167543285887986,0.004852296377254495,0.916289493857516,0.9929352796224457
fluct_ramp_end_1p60,10125_0.h5,180,20,0.05561194165440701,0.005216985389143003,0.904695463726628,1.0438585095383157
fluct_ramp_end_1p60,10125_0.h5,200,1,0.0242286793691414,0.0022707908624381786,0.6409490149738788,1.2505397179860738
fluct_ramp_end_1p60,10125_0.h5,200,2,0.028330013964302268,0.0026528321932898636,0.6084600694736795,1.1514308948663492
fluct_ramp_end_1p60,10125_0.h5,200,3,0.03242147029410766,0.003033623965311746,0.6709266856024708,0.9795019551518519
fluct_ramp_end_1p60,10125_0.h5,200,4,0.0353913679256927,0.0033097427197438414,0.6922514289348204,0.8861589381433272
fluct_ramp_end_1p60,10125_0.h5,200,5,0.034848542679548324,0.0032563149986981304,0.7018684083617611,1.0132906452946289
fluct_ramp_end_1p60,10125_0.h5,200,6,0.03608943599287907,0.003371381095978352,0.7864279227979345,1.122682383969188
fluct_ramp_end_1p60,10125_0.h5,200,7,0.03835432948951429,0.003580465123918675,0.7897030152984309,1.1648399052219343
fluct_ramp_end_1p60,10125_0.h5,200,8,0.04114046741195357,0.0038379275643772967,0.9097100354594959,1.2360607900366636
fluct_ramp_end_1p60,10125_0.h5,200,9,0.04433789213143426,0.0041324247475300205,1.114296819015746,1.2649910434140206
fluct_ramp_end_1p60,10125_0.h5,200,10,0.04592132371666247,0.004273478585866387,1.2179583302746164,1.3383895605104943
fluct_ramp_end_1p60,10125_0.h5,200,11,0.045565454437045426,0.004237427795056026,1.2914485353168075,1.3730715138868475
fluct_ramp_end_1p60,10125_0.h5,200,12,0.04433609439744285,0.004117817485476134,1.2218648799830665,1.3815883181163617
fluct_ramp_end_1p60,10125_0.h5,200,13,0.04475586686877482,0.004153242332160507,1.150239568039881,1.2997598627410054
fluct_ramp_end_1p60,10125_0.h5,200,14,0.046262652561746546,0.004289990336698053,1.1837951695936944,1.273217021190426
fluct_ramp_end_1p60,10125_0.h5,200,15,0.04652599423373713,0.004311831826651288,1.2238244850303481,1.315968672924332
fluct_ramp_end_1p60,10125_0.h5,200,16,0.04616650651965342,0.004277352938893457,1.103676697104691,1.3553136523551084
fluct_ramp_end_1p60,10125_0.h5,200,17,0.04809631219600504,0.0044541763652222325,1.11068490249434,1.4293251955222577
