experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_best,22875_10.h5,600,6,0.09433375435015476,0.018078942767883143,0.6888988996087053,0.546777662913551
aug_best,22875_10.h5,600,7,0.10043782553378286,0.019262177243993085,0.7272134609402363,0.55709384513031
aug_best,22875_10.h5,600,8,0.10617771621130852,0.02031980030550962,0.7658346030901688,0.5586098684950822
aug_best,22875_10.h5,600,9,0.11851204565709243,0.022636438294477926,0.8335009534019135,0.5650750821493549
aug_best,22875_10.h5,600,10,0.12516980969514452,0.023760433235881277,0.8581441935797299,0.5855623100454842
aug_best,22875_10.h5,600,11,0.132182352966084,0.025020665796855628,0.8739756130379615,0.6015153637921564
aug_best,22875_10.h5,600,12,0.14273875572380443,0.0269151863298398,0.9115150530193984,0.56138343658409
aug_best,22875_10.h5,600,13,0.1486548348597025,0.02791265487138982,0.9259776270971168,0.5186006945711814
aug_best,22875_10.h5,600,14,0.14286410318492007,0.026829522029232358,0.8883647229806472,0.5479385281882442
aug_best,22875_10.h5,600,15,0.14102369789811203,0.026413177391640254,0.8439114799404678,0.5114941521263144
aug_best,22875_10.h5,600,16,0.1407260389373868,0.026292038653503998,0.8390946571260071,0.4380036600399985
aug_best,22875_10.h5,600,17,0.1426237866003808,0.026621767388116495,0.8678884009307626,0.38058098103433485
aug_best,22875_10.h5,600,18,0.14402102881331302,0.026843199627654,0.8810786479952532,0.3202415477409429
aug_best,22875_10.h5,600,19,0.14227296046278448,0.026553922644317805,0.8953332000293034,0.27062995474827245
aug_best,22875_10.h5,600,20,0.13938469176963703,0.026078951651175287,0.9059402535323101,0.24317744434563007
aug_best,22875_10.h5,620,1,0.057055060519517725,0.010695720903422112,0.5540012213571681,0.8160434208454024
aug_best,22875_10.h5,620,2,0.0727238736410432,0.013634111738162863,0.5607391917614207,0.8306294018683773
aug_best,22875_10.h5,620,3,0.07895414821438285,0.014856714553737972,0.6205919722864592,0.7597684178472376
aug_best,22875_10.h5,620,4,0.08103690036717359,0.015326921510570577,0.6159787559265442,0.6582843196314544
aug_best,22875_10.h5,620,5,0.0775120911535423,0.014692080314282435,0.6314820271077058,0.6141791706436629
aug_best,22875_10.h5,620,6,0.07960550872978717,0.015195733417487959,0.7121200156176163,0.5858291625626403
aug_best,22875_10.h5,620,7,0.08791764292572461,0.016784555632102915,0.7717127166600358,0.6450069782880805
aug_best,22875_10.h5,620,8,0.09406295820174683,0.017938519449552666,0.8735840310919232,0.624833862095363
aug_best,22875_10.h5,620,9,0.10511136550667664,0.020051782789901967,0.9244901301580027,0.590178230127981
aug_best,22875_10.h5,620,10,0.11465842279800958,0.02186728396270969,0.9100370425624822,0.5826765779734921
aug_best,22875_10.h5,620,11,0.12268978386286279,0.023398932503705182,0.8621408020240593,0.585136332052668
aug_best,22875_10.h5,620,12,0.13563477841431362,0.02595246203577246,0.8077551583432767,0.5032124115475817
aug_best,22875_10.h5,620,13,0.14305298967777746,0.027424668710624964,0.8144441060719981,0.5029427318790953
aug_best,22875_10.h5,620,14,0.14671604919338613,0.028094361375709687,0.782898896648957,0.5380223703174492
aug_best,22875_10.h5,620,15,0.14174785173198495,0.027148967389055575,0.72610468609156,0.5976731958254913
aug_best,22875_10.h5,620,16,0.1369128248878279,0.02619302984961456,0.7150772220347699,0.5595877331481075
aug_best,22875_10.h5,620,17,0.14159873343898646,0.027098041866360018,0.7942244729087136,0.44624228662397947
aug_best,22875_10.h5,620,18,0.13915855630113402,0.026594120466550908,0.823040824775861,0.3913019720285829
aug_best,22875_10.h5,620,19,0.1442205197904218,0.027540665256410524,0.8644779266647946,0.30823926942035307
aug_best,22875_10.h5,620,20,0.1475970945858894,0.028136807400357008,0.8816082534132371,0.2659585339871312
aug_best,22875_10.h5,640,1,0.0458059557665693,0.00871650273348671,0.5260834469085856,1.060342194916225
aug_best,22875_10.h5,640,2,0.0622921184769731,0.011791022271146012,0.5656547033361217,1.0935368996735704
aug_best,22875_10.h5,640,3,0.07734639549940867,0.014581515555374366,0.5141448430231396,0.9339023122142577
aug_best,22875_10.h5,640,4,0.08499532588645098,0.016035410195768908,0.5249703682345532,0.8335440282567554
aug_best,22875_10.h5,640,5,0.08887954175848631,0.0167629146443247,0.5481189654072743,0.7165700646395889
aug_best,22875_10.h5,640,6,0.0909680146603609,0.017202118836838354,0.5777385212038161,0.6656015306558399
aug_best,22875_10.h5,640,7,0.08867858191539148,0.016859471142599555,0.596218166808828,0.638621560605454
aug_best,22875_10.h5,640,8,0.08937482076330903,0.017013421047929304,0.6003265117622477,0.6206728701418897
aug_best,22875_10.h5,640,9,0.09344686826757997,0.01778517200701611,0.6060850641460876,0.6459361359947159
aug_best,22875_10.h5,640,10,0.09634839409535395,0.018389145286004695,0.6822142225611986,0.6542247496437211
aug_best,22875_10.h5,640,11,0.09666313031389265,0.018464784424504825,0.6793805430345541,0.6901413781847344
aug_best,22875_10.h5,640,12,0.0980060278447179,0.0187525574505332,0.6636813709986021,0.7061548529492236
aug_best,22875_10.h5,640,13,0.09576777971114422,0.018367988449787834,0.6643374986144285,0.7288397945543671
aug_best,22875_10.h5,640,14,0.10093806426726601,0.01933358225945259,0.7033619574364595,0.6739468080040674
aug_best,22875_10.h5,640,15,0.10449499002766001,0.019983144980036574,0.7380517083210926,0.6101873414753212
aug_best,22875_10.h5,640,16,0.11093009861907602,0.02118580305570912,0.7540384231202765,0.4956347262650837
