experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A1_aoa_meanfield,10125_0.h5,160,19,0.048083701754365236,0.0044620153089258135,0.8788889705313173,0.5614768394170555,0.05675404864019062
A1_aoa_meanfield,10125_0.h5,160,20,0.04988748229555211,0.004633952862139366,0.8696245147779307,0.5307941026744716,0.07082645767224746
A1_aoa_meanfield,10125_0.h5,180,1,0.023269116473920888,0.0021623621817015368,0.8297375829016068,1.083389192159295,0.03865692809283843
A1_aoa_meanfield,10125_0.h5,180,2,0.02865888434429706,0.002663908071442463,0.7512228750748813,0.9644071637297617,0.0463697966803451
A1_aoa_meanfield,10125_0.h5,180,3,0.030752579726066924,0.002861721721913489,0.6495091965949504,0.8124971018160355,0.037764669186394054
A1_aoa_meanfield,10125_0.h5,180,4,0.033816164374189515,0.003149521477532977,0.6499151770819245,0.6609915445413731,0.04756079528419985
A1_aoa_meanfield,10125_0.h5,180,5,0.0365133107151678,0.003403756047365118,0.7474048216088692,0.5995798361007185,0.051677954528976916
A1_aoa_meanfield,10125_0.h5,180,6,0.03768306980492418,0.0035158682603437562,0.7735050149735939,0.5765534712997256,0.052230793760965816
A1_aoa_meanfield,10125_0.h5,180,7,0.03973904221981034,0.0037102125509776147,0.7930087290984046,0.5473504698701624,0.04851556862193889
A1_aoa_meanfield,10125_0.h5,180,8,0.042209065695135745,0.0039445055327292505,0.8016462525800103,0.5286902873018576,0.05160840759633806
A1_aoa_meanfield,10125_0.h5,180,9,0.042398179876284754,0.0039661708480946915,0.8320975249662804,0.5460935241427202,0.05500527181859075
A1_aoa_meanfield,10125_0.h5,180,10,0.04212505288328495,0.003943966468422622,0.7836830928102471,0.5545263068918805,0.04878789140074628
A1_aoa_meanfield,10125_0.h5,180,11,0.04333913975365605,0.004062171620883125,0.7436697380613349,0.5305715337385456,0.05347515372513041
A1_aoa_meanfield,10125_0.h5,180,12,0.043040375245542314,0.004039801594562707,0.7442134778172538,0.46796140946800013,0.05306723020393685
A1_aoa_meanfield,10125_0.h5,180,13,0.0427312653621717,0.004011998693487346,0.7393892207378558,0.4375045544202917,0.05449708073104815
A1_aoa_meanfield,10125_0.h5,180,14,0.044932201169959315,0.004221678770004617,0.7594880627904937,0.40267643683183985,0.07785503744301629
A1_aoa_meanfield,10125_0.h5,180,15,0.045008710725629286,0.004227420150843727,0.8123622479174668,0.4159589819743529,0.07443038614360092
A1_aoa_meanfield,10125_0.h5,180,16,0.04617509067074919,0.004335744081635118,0.8366787531707125,0.3949215284218864,0.07175041876452712
A1_aoa_meanfield,10125_0.h5,180,17,0.04664701518079591,0.004381952143648022,0.8503057873392834,0.39204096737418326,0.06225036177503031
