experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_best,20325_10.h5,380,4,0.06563183742263987,0.011483827579546647,0.6326773469189512,0.9742150765409737
control_best,20325_10.h5,380,5,0.074316483907898,0.012999682542469672,0.6321878075905953,0.9082917038430433
control_best,20325_10.h5,380,6,0.07740561310363224,0.013495820235197591,0.6019927965352265,0.8392407792558384
control_best,20325_10.h5,380,7,0.08173136524538871,0.014227204858358045,0.620562864054927,0.8143201010866928
control_best,20325_10.h5,380,8,0.09021229147975594,0.015681349743756817,0.636321503830308,0.7968209813672712
control_best,20325_10.h5,380,9,0.1003914652083256,0.01746312407041139,0.7366731711074432,0.7567194461492888
control_best,20325_10.h5,380,10,0.10527905724907294,0.01834190230550211,0.7391686022063052,0.7157779682759106
control_best,20325_10.h5,380,11,0.10427015293795683,0.018184801139066814,0.7699267276768379,0.7350831496117779
control_best,20325_10.h5,380,12,0.1074993776133002,0.018811945094765276,0.8421645671272854,0.6564349217151829
control_best,20325_10.h5,380,13,0.10806763809247512,0.018932816762940514,0.8698875725150316,0.5914050263660631
control_best,20325_10.h5,380,14,0.10762999756875645,0.01891594630097928,0.877874737077405,0.5316120352234445
control_best,20325_10.h5,380,15,0.10550728362853434,0.018565931237202186,0.8405322134498296,0.49503887368301863
control_best,20325_10.h5,380,16,0.10307821773546615,0.018103516335602553,0.8536027370972316,0.45150273069121305
control_best,20325_10.h5,380,17,0.09711583051030086,0.017023004641738317,0.8430962043135587,0.44266887200108507
control_best,20325_10.h5,380,18,0.09071200513624555,0.015855856060450695,0.8304301147991293,0.40898406234960216
control_best,20325_10.h5,380,19,0.08636041916360442,0.01506579946411085,0.828053166789828,0.39142910471259823
control_best,20325_10.h5,380,20,0.08434148160982921,0.01469541031788988,0.8133092492675096,0.39835247590189743
control_best,20325_10.h5,400,1,0.04400550143234587,0.00765231291386716,0.7032089686973347,1.2832130565246564
control_best,20325_10.h5,400,2,0.05394771216512908,0.009378069003928456,0.6934474723992584,1.054471096861178
control_best,20325_10.h5,400,3,0.05974474496250407,0.010389202307778966,0.7299226409656241,0.8078692491995069
control_best,20325_10.h5,400,4,0.06675189968310712,0.011618173109569616,0.766508465282443,0.6741939992999153
control_best,20325_10.h5,400,5,0.07047174495591384,0.012296036302869812,0.8258689276420313,0.6855698890585046
control_best,20325_10.h5,400,6,0.07777467851117015,0.013577793933581807,0.80632942830165,0.6184877696765388
control_best,20325_10.h5,400,7,0.07857403504522927,0.013723673211725249,0.7608913617662161,0.6274261835569082
control_best,20325_10.h5,400,8,0.07971456746187482,0.013931876312691036,0.7867304043235686,0.6033895895925384
control_best,20325_10.h5,400,9,0.08267660991528065,0.01442705216033225,0.8279191106907366,0.5589590310622944
control_best,20325_10.h5,400,10,0.08161222918301692,0.014245196000320383,0.7665347187114819,0.5299070585587768
control_best,20325_10.h5,400,11,0.07801093272048223,0.013583875993275686,0.7879754850276295,0.5420703824737994
control_best,20325_10.h5,400,12,0.08016470610242983,0.013947167756935544,0.8127202650782247,0.44994889162927026
control_best,20325_10.h5,400,13,0.0829229567500476,0.014431801331022549,0.8678780243838518,0.35311543535744844
control_best,20325_10.h5,400,14,0.08674210702421233,0.015095159497047731,0.8587495403353868,0.2863953346307707
control_best,20325_10.h5,400,15,0.08510880130136929,0.014800207659482372,0.8529568557633367,0.27569093348803286
control_best,20325_10.h5,400,16,0.08477957746971491,0.01472496740294994,0.8655634005408234,0.27475180955007167
control_best,20325_10.h5,400,17,0.09004026173043005,0.015617231105101643,0.8895924840134019,0.256890349361532
control_best,20325_10.h5,400,18,0.0965971043264316,0.016719781705683986,0.9118481365170864,0.2216918807873245
control_best,20325_10.h5,400,19,0.09860766541607661,0.01710163841028772,0.9214880114635435,0.20041664501810688
control_best,20325_10.h5,400,20,0.09658351171598648,0.016788874844899836,0.9192862170219747,0.21076830993184262
control_best,20325_10.h5,420,1,0.03734491842653017,0.006506426687417817,0.7553883477755798,1.2159307397392622
control_best,20325_10.h5,420,2,0.046368747299216174,0.008093659139367996,0.8742405429352199,1.2535788894252404
control_best,20325_10.h5,420,3,0.05514720032680727,0.009611624940282433,0.7600180523663934,1.1006043536373886
control_best,20325_10.h5,420,4,0.06349847958288582,0.011027897421549224,0.753810953984067,1.082067576798119
control_best,20325_10.h5,420,5,0.06531411120021106,0.011322925298511661,0.6947428819527715,1.1054602501097568
control_best,20325_10.h5,420,6,0.06759253753638345,0.011692240951781674,0.6436690303110785,1.1035197303246633
control_best,20325_10.h5,420,7,0.07522240905315049,0.01301111659170535,0.69987366315316,1.0237381490235082
control_best,20325_10.h5,420,8,0.08325539859408891,0.014421592375110403,0.607571509732833,0.9320021960282614
control_best,20325_10.h5,420,9,0.08716025700117158,0.015107759022603542,0.6126610300206442,0.8518045386915897
control_best,20325_10.h5,420,10,0.08976319752481038,0.015568595020332327,0.54863785618868,0.8658856690581992
control_best,20325_10.h5,420,11,0.08861769842479865,0.015392219037279786,0.4989318456410013,0.8960913011676868
control_best,20325_10.h5,420,12,0.09009436817294679,0.015655921159083954,0.4884591163289548,0.8844767241640742
control_best,20325_10.h5,420,13,0.09451084521434706,0.016431890455759695,0.5491360021816782,0.8525955664603018
control_best,20325_10.h5,420,14,0.09911219998278915,0.01724316788468975,0.6230806271402726,0.7933400272289379
control_best,20325_10.h5,420,15,0.10108282000922905,0.017557530540653305,0.6794685151620367,0.7329942196813196
control_best,20325_10.h5,420,16,0.10213749335873634,0.017718785221113354,0.724268508722651,0.6428110454672824
control_best,20325_10.h5,420,17,0.10090889185077884,0.017471072183681824,0.7521800996582751,0.5923631124807104
control_best,20325_10.h5,420,18,0.1022746774242509,0.01767580351196063,0.7478132240229276,0.5154060839102805
control_best,20325_10.h5,420,19,0.09873774630427416,0.017060665330793753,0.7285367701764466,0.4626414017923607
control_best,20325_10.h5,420,20,0.09815657788196394,0.016929387740935713,0.7837960399767616,0.41882773114062816
control_best,20325_10.h5,440,1,0.04552044081843367,0.007864857276984775,0.4462387633990264,1.0539930587482562
control_best,20325_10.h5,440,2,0.056313951681789536,0.009752982410318276,0.49279789946660335,1.0822267951037325
control_best,20325_10.h5,440,3,0.061761368371549726,0.010733149896238142,0.5793186714372022,0.9588947746744556
control_best,20325_10.h5,440,4,0.07365600665888071,0.012878112458467495,0.5815462591818958,0.8313852035896141
control_best,20325_10.h5,440,5,0.07423362622789563,0.012996328451630887,0.5975683322498051,0.8275430623881603
control_best,20325_10.h5,440,6,0.07909646872771459,0.013862887905047826,0.6040534888003432,0.7447651532572924
control_best,20325_10.h5,440,7,0.07731971980525294,0.013528610467643334,0.5796262458239783,0.8026957177330736
control_best,20325_10.h5,440,8,0.07948124277202984,0.013911009547876494,0.6779897335892439,0.8045078807488462
control_best,20325_10.h5,440,9,0.07916866298379656,0.013879093821524996,0.7332695595942031,0.7753950749388925
control_best,20325_10.h5,440,10,0.08016073741573773,0.014052927830551296,0.7449840572406548,0.7150459434395494
control_best,20325_10.h5,440,11,0.08201362079787922,0.01436978789700647,0.7401087355788422,0.663447252556765
control_best,20325_10.h5,440,12,0.08484236166206566,0.014860994392397249,0.8086093652979687,0.5140551809873338
control_best,20325_10.h5,440,13,0.08704022628490711,0.015215871175601563,0.8828972178828438,0.4173711516154955
control_best,20325_10.h5,440,14,0.08352698303315882,0.014560107050886421,0.886221657135851,0.37267009857522454
control_best,20325_10.h5,440,15,0.08320359081473053,0.014516838264791608,0.902247724771286,0.3566356710203697
control_best,20325_10.h5,440,16,0.0875622152573889,0.015245586810461197,0.8913821631914511,0.36175441826111576
control_best,20325_10.h5,440,17,0.08597219675020333,0.014961848504843115,0.882317339827954,0.3929508583545385
control_best,20325_10.h5,440,18,0.09075336849669208,0.015816371681796833,0.8938826346815141,0.34695495665468806
control_best,20325_10.h5,440,19,0.09471833076589391,0.01649833504238918,0.9025482464710819,0.30648825779283717
control_best,20325_10.h5,440,20,0.09356778919636288,0.016320532029388525,0.9162102018134857,0.30589011756614753
