experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_best,21600_15.h5,580,12,0.10904698943998654,0.018704217280074042,0.7679762483831376,0.5488976349192379
candidate_best,21600_15.h5,580,13,0.10428126480086625,0.017858896786671987,0.8118999997858772,0.5294411019803448
candidate_best,21600_15.h5,580,14,0.10340891633276426,0.017730004032001718,0.8666145177641491,0.49143072060687915
candidate_best,21600_15.h5,580,15,0.1048574337117629,0.018031774359566852,0.8651746330956561,0.43112792844640857
candidate_best,21600_15.h5,580,16,0.10935179351754075,0.018871063489947753,0.8506786794907653,0.34405505976356393
candidate_best,21600_15.h5,580,17,0.11711633849764676,0.020251202711407096,0.8635434470435328,0.27383624805396084
candidate_best,21600_15.h5,580,18,0.1187495929576994,0.020562851757756757,0.8758496135035623,0.24358461169013645
candidate_best,21600_15.h5,580,19,0.11899461974072206,0.020590375699872585,0.8903633495318901,0.23265236684695376
candidate_best,21600_15.h5,580,20,0.11722087965956836,0.02020502949617854,0.9047101903793734,0.22283860806867217
candidate_best,21600_15.h5,600,1,0.04816716768966654,0.008287199086236497,0.6100187751590913,0.8869126857575769
candidate_best,21600_15.h5,600,2,0.06390680392426588,0.010980450802230469,0.6263473124301503,0.7802427243253738
candidate_best,21600_15.h5,600,3,0.07214846934635054,0.01242804323826194,0.6225414881413384,0.7684659820335927
candidate_best,21600_15.h5,600,4,0.08496302612081068,0.014678407264493772,0.6244299866925558,0.6850032345121099
candidate_best,21600_15.h5,600,5,0.09035440544861667,0.015672122907716926,0.567597987972253,0.6287045051356097
candidate_best,21600_15.h5,600,6,0.10593035946338636,0.018346550496439896,0.6206895322163793,0.5274069557335976
candidate_best,21600_15.h5,600,7,0.1084801029262534,0.018733108352451146,0.631107183312098,0.5435811070492128
candidate_best,21600_15.h5,600,8,0.11236475862161449,0.01933539579250345,0.6283637666041245,0.5472290579639953
candidate_best,21600_15.h5,600,9,0.1182432780676014,0.02030210237450815,0.6118170424427843,0.5394119977016582
candidate_best,21600_15.h5,600,10,0.12060330917218574,0.020715536756625283,0.6160609269958002,0.5255272188298248
candidate_best,21600_15.h5,600,11,0.12190023375602893,0.02090512136300412,0.6067254764272987,0.5214245089441826
candidate_best,21600_15.h5,600,12,0.12228282402590063,0.021019879474042064,0.5859570024173206,0.5148363490708696
candidate_best,21600_15.h5,600,13,0.12350594864228719,0.021233790881279788,0.6359897770322119,0.47215161869155003
candidate_best,21600_15.h5,600,14,0.1288022853819263,0.022178546989711927,0.7262033466236257,0.39872695725236784
candidate_best,21600_15.h5,600,15,0.13917826526609914,0.02386878081436784,0.7997612119088154,0.33123864381097046
candidate_best,21600_15.h5,600,16,0.14679236844631174,0.02505479422757997,0.8456384995349273,0.26717113903771433
candidate_best,21600_15.h5,600,17,0.1617321671238562,0.0273964944229311,0.882445018759787,0.20880848008609704
candidate_best,21600_15.h5,600,18,0.17703942737079317,0.029860951416971027,0.9399881150629217,0.14287035123319816
candidate_best,21600_15.h5,600,19,0.18046194874826726,0.03031269578964469,0.9546758319975847,0.11902597609226116
candidate_best,21600_15.h5,600,20,0.18624595232451696,0.031123686913383124,0.9653215245845309,0.10113225903817293
candidate_best,21600_15.h5,620,1,0.05148302498865061,0.008620256682166825,0.5928507951888022,1.0644331550093271
candidate_best,21600_15.h5,620,2,0.06755015727225509,0.011327003386213093,0.6308696012387476,1.018636178749971
candidate_best,21600_15.h5,620,3,0.08327590562128054,0.014014341844058703,0.6524391072950378,0.9295740669091991
candidate_best,21600_15.h5,620,4,0.09460594272520766,0.015984202875377246,0.6520906043223124,0.8520642356376047
candidate_best,21600_15.h5,620,5,0.10442000129280772,0.01768147197641033,0.6605499890313636,0.7678185478818766
candidate_best,21600_15.h5,620,6,0.11340024160177375,0.019167355580193682,0.6784873393984676,0.7177319644222139
candidate_best,21600_15.h5,620,7,0.12107044398173551,0.02049981738362343,0.719580608143148,0.6909803277710366
candidate_best,21600_15.h5,620,8,0.1276858598385574,0.021539875285720753,0.7092925836653844,0.6482087271086883
candidate_best,21600_15.h5,620,9,0.1362816969899603,0.023007611234986486,0.7259614353586901,0.5831090246611553
candidate_best,21600_15.h5,620,10,0.14214227172129815,0.02403713432452101,0.7141043915990507,0.5819876451909298
candidate_best,21600_15.h5,620,11,0.14334597120579445,0.024203267876098382,0.6838623269723011,0.5503961690038431
candidate_best,21600_15.h5,620,12,0.1333948520967219,0.022623422362235926,0.6510529077350609,0.5863814711650888
candidate_best,21600_15.h5,620,13,0.1284980180043697,0.021805622520971412,0.6353527602775404,0.5649331311310054
candidate_best,21600_15.h5,620,14,0.12768356184903057,0.021698641794797087,0.6290157650377846,0.5351982721781564
candidate_best,21600_15.h5,620,15,0.12993521621299922,0.02219178654541859,0.6746595974552678,0.4951187009938822
candidate_best,21600_15.h5,620,16,0.12809166261392899,0.02194027168184219,0.695439929880165,0.4781596043968915
candidate_best,21600_15.h5,620,17,0.13379829588409237,0.022943249850522183,0.7818130578934738,0.4104095988653841
candidate_best,21600_15.h5,620,18,0.13580341187249972,0.023315896461466874,0.807828446849623,0.34184080038499665
candidate_best,21600_15.h5,620,19,0.1386079276855189,0.02383902761962886,0.837296903110027,0.2826236125727934
candidate_best,21600_15.h5,620,20,0.1367518400370995,0.02349466077990372,0.8920670441341506,0.24760176544591259
candidate_best,21600_15.h5,640,1,0.0541093814258986,0.009318621071647068,0.4076767535122658,1.0612050368471007
candidate_best,21600_15.h5,640,2,0.07024393929764754,0.01211177414279299,0.45680989716406356,1.0097750620938801
candidate_best,21600_15.h5,640,3,0.07993211260572536,0.013802748372931233,0.5735515547530186,0.9271223911551694
candidate_best,21600_15.h5,640,4,0.0885713771331718,0.015314427591362633,0.6108857271765529,0.7809323478832388
candidate_best,21600_15.h5,640,5,0.09627684746590932,0.01667970293412975,0.6438699928093918,0.5897536887597425
candidate_best,21600_15.h5,640,6,0.10367010424795263,0.018021103278534165,0.7014104445646815,0.5375892562184275
candidate_best,21600_15.h5,640,7,0.1041705607228351,0.018097610239177744,0.7291964647648311,0.5814620612679253
candidate_best,21600_15.h5,640,8,0.10620418422159347,0.018515646047697683,0.702759806245157,0.6323390503682238
candidate_best,21600_15.h5,640,9,0.10462029430917565,0.01830967263943512,0.6416183305529282,0.6674100721671965
candidate_best,21600_15.h5,640,10,0.10223335002316015,0.01793565226934559,0.5766853879744228,0.7108261036855029
candidate_best,21600_15.h5,640,11,0.10432076860256671,0.01835062474223531,0.567259172729358,0.7630329189261038
candidate_best,21600_15.h5,640,12,0.1036295698486818,0.018176331123281583,0.563113306748794,0.759541937336836
candidate_best,21600_15.h5,640,13,0.1009387519414386,0.01762141333064524,0.6328152882023118,0.7050967633888628
candidate_best,21600_15.h5,640,14,0.10237276661582047,0.01784948197792025,0.7377665337136081,0.572913539524663
candidate_best,21600_15.h5,640,15,0.10343057429294589,0.01798106411385123,0.8328818686981273,0.44864506710960445
candidate_best,21600_15.h5,640,16,0.09987173979507498,0.017389674272046022,0.8187991555977803,0.39892020055388494
candidate_best,21600_15.h5,640,17,0.09849539765425441,0.01717969339514066,0.8219067369615891,0.3679631013681313
candidate_best,21600_15.h5,640,18,0.09822629855967233,0.017121902080103005,0.8268647916963424,0.3322427679648273
candidate_best,21600_15.h5,640,19,0.10464022882047602,0.01830586631000874,0.8287486140757441,0.3644313812388996
candidate_best,21600_15.h5,640,20,0.10995871963772522,0.019300879198423986,0.8282803551735679,0.3611197577782462
candidate_best,21600_15.h5,660,1,0.050489770489200114,0.008869236045009847,0.45602507295880984,1.050138616392591
candidate_best,21600_15.h5,660,2,0.06425386602256594,0.011315172010361314,0.5176117303490579,0.974304659283449
candidate_best,21600_15.h5,660,3,0.07428496547767131,0.013061120010829676,0.6605010967956949,0.8197492666796622
candidate_best,21600_15.h5,660,4,0.08434252273002187,0.014781941569980977,0.7205351124460805,0.7385410924107496
candidate_best,21600_15.h5,660,5,0.08938020853006462,0.01562748234533983,0.7808784927499092,0.6098020972417507
candidate_best,21600_15.h5,660,6,0.09042209234780746,0.015757251195098965,0.7925701215880074,0.6111734118970993
candidate_best,21600_15.h5,660,7,0.08323489825326856,0.014485053652531762,0.7295303345030615,0.6560819207030192
