experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aoa_final,10125_0.h5,160,15,0.043283421563136026,0.004008446071066653,0.8287839618609216,0.45901280525630617
aoa_final,10125_0.h5,160,16,0.04399914286313303,0.004074100715532183,0.8069755570951674,0.5162901348639961
aoa_final,10125_0.h5,160,17,0.04460768844783658,0.004132382926460529,0.8272196365615108,0.5580281315865037
aoa_final,10125_0.h5,160,18,0.046539849751278235,0.004313483037412221,0.8685355942662676,0.5596412079807657
aoa_final,10125_0.h5,160,19,0.0480812353478742,0.004461786434211113,0.8785233568664383,0.5614184540137008
aoa_final,10125_0.h5,160,20,0.04988730812288145,0.004633936683572954,0.8695439784733294,0.5308605490387687
aoa_final,10125_0.h5,180,1,0.023267756415107543,0.0021622357935876554,0.829713306804764,1.0833197637030443
aoa_final,10125_0.h5,180,2,0.02866662875715266,0.0026646279321204582,0.7516488373361941,0.9647672610321294
aoa_final,10125_0.h5,180,3,0.030752699992043067,0.0028617329134219575,0.6494563613729369,0.81260091915702
aoa_final,10125_0.h5,180,4,0.03381230551606526,0.0031491620767326238,0.6496569990309741,0.6610630353437073
aoa_final,10125_0.h5,180,5,0.03650730171745546,0.0034031958910303124,0.747151462662299,0.5996334732944252
aoa_final,10125_0.h5,180,6,0.03768016516738209,0.003515597254743768,0.7733799214490991,0.5766531822460206
aoa_final,10125_0.h5,180,7,0.03973766629671046,0.0037100840887181077,0.7929373332012319,0.5474570825556423
aoa_final,10125_0.h5,180,8,0.04221122149806293,0.003944706996003407,0.8015874507029729,0.5288125337875134
aoa_final,10125_0.h5,180,9,0.04240064392338636,0.003966401349305155,0.8320662111280009,0.5461917771064853
aoa_final,10125_0.h5,180,10,0.04212618096113527,0.003944072084936101,0.7835869271612163,0.5545467786295121
aoa_final,10125_0.h5,180,11,0.043338703577974105,0.004062130738196325,0.7435006813608556,0.5306110001223435
aoa_final,10125_0.h5,180,12,0.04303935712962899,0.004039706033446744,0.7439991529721627,0.4680719679517764
aoa_final,10125_0.h5,180,13,0.04272782570978692,0.004011675747729559,0.7391997111289517,0.43763877191170225
aoa_final,10125_0.h5,180,14,0.044931863599679024,0.004221647053034418,0.7593126489898585,0.40282040772873473
aoa_final,10125_0.h5,180,15,0.045010085907691684,0.0042275493141160836,0.8121795215143831,0.4161005379235447
aoa_final,10125_0.h5,180,16,0.04617468683362506,0.004335706162176915,0.8365515520296608,0.395063500470536
aoa_final,10125_0.h5,180,17,0.04664683502464307,0.004381935220043438,0.8502235294417724,0.3921046543720447
aoa_final,10125_0.h5,180,18,0.045508274674777256,0.004273802296506046,0.7832931192223702,0.4180174270987176
aoa_final,10125_0.h5,180,19,0.04675445400324352,0.0043902190118077725,0.7657818622021647,0.4403746034331507
aoa_final,10125_0.h5,180,20,0.04894345111999448,0.004591410797594612,0.8167006929398445,0.4369278556736343
aoa_final,10125_0.h5,200,1,0.022818733891498594,0.002138646173147143,0.5526033162577341,1.1451602327625048
aoa_final,10125_0.h5,200,2,0.02669694721686553,0.002499911264735071,0.5214973007934223,0.9837849482917606
aoa_final,10125_0.h5,200,3,0.03055781588640538,0.002859244869515711,0.6394788621996135,0.7868280706716376
aoa_final,10125_0.h5,200,4,0.033437049712595736,0.0031269780837048723,0.6696918298815131,0.6670307371781391
aoa_final,10125_0.h5,200,5,0.03273877986944225,0.003059174695144611,0.6571773092176464,0.7309030777322678
aoa_final,10125_0.h5,200,6,0.03358735157024716,0.0031376428872496942,0.6783231402749654,0.7764326793608959
aoa_final,10125_0.h5,200,7,0.03560977325243457,0.0033242544687386915,0.6643855863262822,0.7818323199616849
aoa_final,10125_0.h5,200,8,0.03775248832935388,0.003521868483705184,0.6602248241338335,0.8099255642203839
aoa_final,10125_0.h5,200,9,0.04036804549256375,0.0037624231144858405,0.7983171870145217,0.8046166580663457
aoa_final,10125_0.h5,200,10,0.041528795759439116,0.003864706088827016,0.8127052834715567,0.8247922262264943
aoa_final,10125_0.h5,200,11,0.041145114115599186,0.0038263516152368983,0.8635993290943672,0.8220269064237533
aoa_final,10125_0.h5,200,12,0.03993320502454473,0.003708888934309421,0.7004644739892844,0.8002500363380728
aoa_final,10125_0.h5,200,13,0.04031154039494812,0.003740818975393471,0.683518800826404,0.7274196416039191
aoa_final,10125_0.h5,200,14,0.04135860394060948,0.003835232123962722,0.7501130612706485,0.6870970423762106
aoa_final,10125_0.h5,200,15,0.04118893725768875,0.0038172160208209682,0.7887072909791162,0.6910974099264696
aoa_final,10125_0.h5,200,16,0.04081502896145204,0.00378153551655394,0.783450304960612,0.6990630780817431
aoa_final,10125_0.h5,200,17,0.04230655889363909,0.003917990093502052,0.7735419653837771,0.7149727598891333
aoa_final,10125_0.h5,200,18,0.043328753783313245,0.004011200555861887,0.7609262571039727,0.7087373436660117
