experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
residual,11400_15.h5,560,16,0.11964791582663635,0.011499694675156982,0.5955443678598921,0.7112029633092468,0.24794818492157408
residual,11400_15.h5,560,17,0.1265795918873449,0.012119154385575554,0.6415655592866352,0.7385355239400946,0.24955317434831165
residual,11400_15.h5,560,18,0.12706190328322442,0.012134324964507063,0.6161181870950592,0.7707087380773564,0.2366023513018727
residual,11400_15.h5,560,19,0.1195032488485181,0.011407492865656592,0.5686279088187531,0.8496297514347837,0.20794348973332688
residual,11400_15.h5,560,20,0.11274816884747758,0.010747481200325853,0.5441316241162767,0.8582884534380917,0.17503059939417734
residual,11400_15.h5,580,1,0.035497983186217046,0.003384918128069964,0.3783035907568688,1.1440554332797344,0.06585645924107997
residual,11400_15.h5,580,2,0.046839382901564475,0.004458808604497935,0.41850142622645786,1.0976318143557637,0.07369071295867494
residual,11400_15.h5,580,3,0.059285747966992354,0.005640659886835819,0.4928653699877667,1.0864700787843882,0.09562107557888805
residual,11400_15.h5,580,4,0.07149073900236691,0.0068019967701091425,0.6079308111561673,1.102822988572279,0.11252666889960031
residual,11400_15.h5,580,5,0.0783936449986599,0.007461676717507721,0.6585543587757506,1.096598186629471,0.11858260233293252
residual,11400_15.h5,580,6,0.08199423762856727,0.007813117006764531,0.7180202306883173,1.044137584166388,0.11209859414894496
residual,11400_15.h5,580,7,0.0888109540351222,0.008471242631679912,0.7805514032363684,0.8928580617240787,0.1198780203881059
residual,11400_15.h5,580,8,0.09093926278470892,0.008676229459454282,0.7995551050434503,0.7710952685122857,0.10874994018164812
residual,11400_15.h5,580,9,0.09458708559360594,0.0090205415857046,0.7918294834554898,0.7210716900717447,0.10939746467717819
residual,11400_15.h5,580,10,0.09460941605966298,0.009016863935370234,0.7379111320944123,0.7339704521664134,0.10932267104140446
residual,11400_15.h5,580,11,0.09437752036617263,0.00899318969883462,0.6762628755970669,0.7309098052686434,0.09571356536506026
residual,11400_15.h5,580,12,0.09468208781422774,0.009020923630297065,0.6936160642830037,0.7743254027140535,0.09436738080197123
residual,11400_15.h5,580,13,0.0921599015325663,0.008790596837030243,0.6645217761422209,0.8140238622123592,0.09627692969028315
residual,11400_15.h5,580,14,0.09447830594515655,0.009029829347773008,0.6538961503151653,0.8372728660481384,0.10350667696725262
residual,11400_15.h5,580,15,0.09512495061477388,0.009105727418119781,0.6411391225010695,0.8673585345258137,0.10099012486402285
residual,11400_15.h5,580,16,0.097593802953874,0.00935286909282745,0.6580912761005421,0.8776228061788155,0.09976452997224047
residual,11400_15.h5,580,17,0.10058728226979047,0.009635366843778276,0.6883722686115261,0.866250851369368,0.10454820473927987
residual,11400_15.h5,580,18,0.10366814714272177,0.00992842942296447,0.7283750514929954,0.8830942660337716,0.10348355802047327
residual,11400_15.h5,580,19,0.10637967224292304,0.010188446529218598,0.7204296959611258,0.8783661957445132,0.1267306293367329
residual,11400_15.h5,580,20,0.11137378483765258,0.010662902139742709,0.7377583263822737,0.8375287849900884,0.14139738490313447
residual,11400_15.h5,600,1,0.038053227021215615,0.0036479381095201576,0.4416202165201758,1.0289282276358467,0.055681327167664836
residual,11400_15.h5,600,2,0.0508299434488616,0.00487628959132147,0.49076264357511695,1.0056763737201184,0.0883101102975098
residual,11400_15.h5,600,3,0.06335717259483434,0.006078266738730619,0.5209182779109627,0.9313752465899452,0.1204840334597772
residual,11400_15.h5,600,4,0.07460872567034145,0.007168496864425353,0.5684487136814893,0.7828919347011853,0.11712618728461209
residual,11400_15.h5,600,5,0.08369257281055119,0.008046534867482781,0.5954630298823264,0.6700831667411321,0.12751909679312703
residual,11400_15.h5,600,6,0.08487150041765867,0.00815189540252492,0.6498162040195995,0.5822574047213425,0.12632545095736838
residual,11400_15.h5,600,7,0.08376679320165861,0.008043916642022971,0.6727738419602184,0.5298258224345286,0.13432246007511073
residual,11400_15.h5,600,8,0.08506353965601322,0.008179106552282659,0.7079331179898918,0.48978661480967073,0.1432607968349957
residual,11400_15.h5,600,9,0.08383123899616184,0.0080613604140113,0.7334737945042226,0.4668747467872643,0.14549886728960965
residual,11400_15.h5,600,10,0.08395933290314674,0.008077069809311898,0.7315870638638515,0.4695299991006891,0.13378516757223394
residual,11400_15.h5,600,11,0.08655366825909934,0.008336223010497211,0.7210921463258402,0.48815121998166444,0.13285442236452052
residual,11400_15.h5,600,12,0.09177270241892971,0.008831294697354782,0.7163902108063906,0.5030568158961612,0.15635094641767922
residual,11400_15.h5,600,13,0.0919684076613382,0.008855751408089597,0.7051791943234589,0.5330265285942174,0.13077110884614424
residual,11400_15.h5,600,14,0.09386455873674003,0.009041794014502707,0.7171063310754876,0.5442937159335318,0.13843067156515024
residual,11400_15.h5,600,15,0.09546508996561956,0.009186233208745563,0.7072595550446821,0.5578437985454737,0.12844721923605784
residual,11400_15.h5,600,16,0.09681587439240068,0.009313189310497882,0.7077115729275123,0.5713730381037992,0.12187387811091879
residual,11400_15.h5,600,17,0.09956466600035621,0.009567471416646727,0.7196062459346467,0.5659985470823743,0.10982020469216794
residual,11400_15.h5,600,18,0.10029965585230968,0.009631443793647885,0.7176819058820106,0.5933456586209165,0.12055654875537983
residual,11400_15.h5,600,19,0.10040560298019872,0.009653218717085778,0.6779166969541531,0.5966376664813396,0.12952671354259848
residual,11400_15.h5,600,20,0.10003838192610576,0.009614894575215265,0.6618225804301083,0.5760808368089988,0.12249221722266987
residual,11400_15.h5,620,1,0.037470098287451,0.003601986369048518,0.481713620588722,1.03399785332634,0.07238512707337232
residual,11400_15.h5,620,2,0.05213758520142648,0.005012296911027356,0.551396559493962,0.9375617406604442,0.11230766217451499
residual,11400_15.h5,620,3,0.056195562270075224,0.005393562499946866,0.5366328831731523,0.8508095262016555,0.10626285033812458
residual,11400_15.h5,620,4,0.05934700020628811,0.005684752633216649,0.5940942781757396,0.7786681540786838,0.10002601416268707
residual,11400_15.h5,620,5,0.05841594021732029,0.00558749137635625,0.6062201696813336,0.7690835828740497,0.07945509056705273
residual,11400_15.h5,620,6,0.0612616614541593,0.005868642999758456,0.631761771069302,0.7523630439148411,0.08822973383423788
residual,11400_15.h5,620,7,0.06436287408710896,0.0061777911728997026,0.69467523943927,0.6796706038516709,0.09693902999631922
residual,11400_15.h5,620,8,0.06926552045619508,0.006665356862988494,0.7440797424130421,0.6585765600302642,0.09594942731651826
residual,11400_15.h5,620,9,0.07487614928572968,0.007211184338939243,0.7461759007649362,0.6359226661747069,0.12003907853780185
residual,11400_15.h5,620,10,0.07777167956675492,0.00748530795160385,0.7271616511815038,0.6059381746343425,0.12707119495227878
residual,11400_15.h5,620,11,0.07889351425210059,0.007593924029894434,0.7880322338515727,0.5565284906500139,0.14381905846768384
residual,11400_15.h5,620,12,0.08112670555372238,0.007810534082933564,0.7938030297702531,0.5530828104132315,0.14313011652043597
residual,11400_15.h5,620,13,0.08448451708860767,0.00814930842901089,0.7632904785278957,0.5425586280531249,0.13028823320872504
residual,11400_15.h5,620,14,0.08750901130341411,0.008455194457401102,0.7384818367629566,0.5551649975897835,0.13329296286315584
residual,11400_15.h5,620,15,0.08970704635890044,0.008682234737387615,0.7226335391182735,0.5989138801424843,0.12956268933796494
residual,11400_15.h5,620,16,0.08953638539174803,0.008684596538340607,0.7188430206697594,0.6412808187398782,0.11938020582542092
residual,11400_15.h5,620,17,0.08819725053286215,0.008565266225753258,0.6797845439380195,0.6543242222818496,0.12221135653341546
residual,11400_15.h5,620,18,0.0882472595074818,0.00857679149854173,0.6523947588686587,0.6829671134384474,0.12177239054331752
residual,11400_15.h5,620,19,0.0869180795603129,0.008470958362503701,0.6476632784336449,0.6667946613735957,0.13536630890286655
residual,11400_15.h5,620,20,0.08664710469039137,0.008455289606162816,0.6304202825097536,0.6347556303846453,0.1557887593147836
residual,11400_15.h5,640,1,0.033478369879229156,0.003272604484086401,0.45145497329727535,1.0159058242121615,0.06906562013576463
residual,11400_15.h5,640,2,0.04652824155773879,0.004553797872324999,0.46154742398082477,0.9367815375413107,0.09622640584419173
residual,11400_15.h5,640,3,0.06048698224465507,0.005911266433076887,0.5277507209112051,0.8654815834437802,0.11213025231521215
residual,11400_15.h5,640,4,0.0675056048566159,0.006605183178356283,0.5840897859919525,0.7742598006974852,0.12441639505872558
residual,11400_15.h5,640,5,0.0705037778733354,0.006907951712183609,0.6267413601811257,0.732416071113329,0.11247347234839564
residual,11400_15.h5,640,6,0.07141057336091665,0.007006791079711599,0.6865351025888314,0.7240851125710347,0.1064007343825445
residual,11400_15.h5,640,7,0.07295847417374172,0.007169889096067287,0.7087087267869814,0.7108522457543995,0.11080785230997492
residual,11400_15.h5,640,8,0.07748085476970254,0.007619921659049899,0.728572324704512,0.6326160820072353,0.12072804580366664
residual,11400_15.h5,640,9,0.08167761856183361,0.008034505106005277,0.7692011858632096,0.5817093515371943,0.11471298559586858
residual,11400_15.h5,640,10,0.08511744525778045,0.008368735259926612,0.7780499835426669,0.5588293478626353,0.10138374962910561
residual,11400_15.h5,640,11,0.09066693253341035,0.008906358636595382,0.7688615868408195,0.5627384320162832,0.11685872181689103
residual,11400_15.h5,640,12,0.09453756767377093,0.009287200878430928,0.7745217122332694,0.5670358004878282,0.11875637795514876
residual,11400_15.h5,640,13,0.09639839345988212,0.00948232366345913,0.7422472085509326,0.6104431161991026,0.1384918829282235
residual,11400_15.h5,640,14,0.10074089392244646,0.00992305070999464,0.7636458345161438,0.6168105147467786,0.15596129705933512
residual,11400_15.h5,640,15,0.10232697178998303,0.01007692824446719,0.7460170093148006,0.6440414304626162,0.15405949825563153
residual,11400_15.h5,640,16,0.10690212661772949,0.010522262786716936,0.7378118723582252,0.641080842433883,0.16483657760220377
residual,11400_15.h5,640,17,0.10852090068905196,0.010666523403121358,0.6887594225233237,0.6630705578160727,0.15379437265793186
residual,11400_15.h5,640,18,0.10585140335784882,0.010393603204904279,0.6505551378496371,0.6942700123080168,0.14233274923372896
residual,11400_15.h5,640,19,0.10502248339468707,0.010307700004081169,0.6308544563083218,0.688280788614434,0.12749930388019592
residual,11400_15.h5,640,20,0.10561807585735188,0.010374564180418792,0.6159915237743433,0.6943004910135379,0.1478842571440455
residual,11400_15.h5,660,1,0.03383164784849597,0.0033236889442211895,0.4159505892655115,1.1351364137406432,0.060787885956793936
residual,11400_15.h5,660,2,0.04667513484835735,0.004580827877362578,0.458450727492386,1.0463735949771582,0.08563987805463917
residual,11400_15.h5,660,3,0.061431610063063,0.006030610136425216,0.5613369959977172,0.9252054715927888,0.12859892561730293
residual,11400_15.h5,660,4,0.06913581354195775,0.006786973093842234,0.616025598404691,0.8402623725113478,0.14071663380271818
residual,11400_15.h5,660,5,0.07306402567282833,0.007170455477514112,0.6266509694403011,0.815608912665214,0.13961830849085657
residual,11400_15.h5,660,6,0.07595808327112077,0.007471810166448651,0.6455634936749601,0.760450523841777,0.13432681800320118
residual,11400_15.h5,660,7,0.07822365292154394,0.007706433859293716,0.685460940504152,0.706120706092509,0.11415485615332527
residual,11400_15.h5,660,8,0.0806928819684907,0.007941632274560106,0.7299383468715076,0.6506919803062617,0.13816424162867108
residual,11400_15.h5,660,9,0.08345843637516238,0.008219209202188679,0.7559069699155606,0.6045450180149817,0.15308756323747927
residual,11400_15.h5,660,10,0.08504361954350657,0.008390043258594146,0.7674349764109792,0.5716224483832296,0.14478010024798363
residual,11400_15.h5,660,11,0.08676695882152825,0.008565544520557687,0.7331418944539304,0.6112929034547925,0.11425516921625703
residual,11400_15.h5,660,12,0.09098151439541981,0.008983624257328885,0.7027052692752426,0.6307320521868763,0.12075581507451988
residual,11400_15.h5,660,13,0.09341867419460723,0.009224844975000215,0.7118001410979063,0.6267719907075231,0.12144720527528152
residual,11400_15.h5,660,14,0.09679469960325987,0.009546848277236479,0.6421507891237899,0.6397157176838435,0.12872858817392283
residual,11400_15.h5,660,15,0.09835112113011271,0.009706471409706322,0.5950981487338717,0.6457855417765361,0.10773399414660947
residual,11400_15.h5,660,16,0.09995486275086692,0.009883029342846308,0.5807283459271853,0.6612533788228424,0.11572691010669733
residual,11400_15.h5,660,17,0.10184873428885914,0.010057620740510597,0.5674252186293572,0.6470053558699637,0.1261093896865936
residual,11400_15.h5,660,18,0.11152279671450033,0.010983810165963084,0.6110282230150367,0.608554191419758,0.15898362129836696
residual,11400_15.h5,660,19,0.11693520862965832,0.011487912512828977,0.6320057728087682,0.591932408250292,0.17169037939018356
residual,11400_15.h5,660,20,0.11734265186946709,0.011513970193880823,0.6184639980527579,0.589899382477212,0.1805527848403385
residual,11400_15.h5,680,1,0.036993480884553676,0.003633348591199779,0.4720898839000174,1.0743820829288477,0.0617748848205113
residual,11400_15.h5,680,2,0.048258454564101334,0.004747688844244663,0.5211439717343961,0.994323392808494,0.08244189236270658
residual,11400_15.h5,680,3,0.0585064787917364,0.005766932003270053,0.536515696114836,0.8670834178538973,0.10677079821156585
residual,11400_15.h5,680,4,0.06285472301614557,0.006186204084992575,0.5525975569942829,0.7807036584180477,0.1483284582911588
residual,11400_15.h5,680,5,0.0656434487318201,0.0064541730978882545,0.5556947799303874,0.7421006312581754,0.12515863589273318
residual,11400_15.h5,680,6,0.06772546873439914,0.006659933839734495,0.61388747788248,0.717528494508555,0.09898917741253102
residual,11400_15.h5,680,7,0.07179458344675119,0.007062415244089747,0.6961786241565683,0.6989984037200905,0.11295970390485308
residual,11400_15.h5,680,8,0.07565923228975538,0.0074566188288568026,0.7401898340974946,0.6488310366750888,0.10442391663861073
residual,11400_15.h5,680,9,0.08255661633170218,0.008155482410763566,0.7879764986338168,0.5789586720314083,0.10709935244444674
residual,11400_15.h5,680,10,0.08934587100526326,0.008841678730935188,0.800705777267688,0.5142500406055089,0.1162597556540931
residual,11400_15.h5,680,11,0.09105371153600267,0.009029965061187207,0.7788275305649133,0.4983824400308962,0.13059742174371103
residual,11400_15.h5,680,12,0.09301965205414237,0.00923865619565287,0.748688863486543,0.5110764525164271,0.15554466399721983
residual,11400_15.h5,680,13,0.09309554151000754,0.009254257616561259,0.7195204208343984,0.5686055709200807,0.16754686603877494
residual,11400_15.h5,680,14,0.09262218166328519,0.009215700252920482,0.685616048155972,0.6223004191370283,0.18222789032732423
residual,11400_15.h5,680,15,0.09550068904944081,0.009495266788941612,0.6689503945981492,0.6726149971115303,0.20013331314096788
residual,11400_15.h5,680,16,0.1026222157823395,0.010188479050864369,0.7024039574108962,0.7073306886984748,0.20897759142574474
residual,11400_15.h5,680,17,0.1062126313897853,0.010526920845913907,0.737819042226804,0.7165414720076554,0.20530314061091015
residual,11400_15.h5,680,18,0.11125512359147673,0.011013654551060665,0.7664812843387772,0.7275316647823137,0.21007255615565656
residual,11400_15.h5,680,19,0.109978937789405,0.01088684191579491,0.7987452413599544,0.7139341385956641,0.19324475133409247
residual,11400_15.h5,680,20,0.10665441135108351,0.010565673737994564,0.8169584531570326,0.7285728341407378,0.17296586454489765
residual,11400_15.h5,700,1,0.035673037478539636,0.0035364527238062847,0.5973833455028253,1.238464360746008,0.04925371849914999
residual,11400_15.h5,700,2,0.04531270809252003,0.004496246682573481,0.6370476502319637,1.2142681774262172,0.07244622781575219
residual,11400_15.h5,700,3,0.05086482360675523,0.005043536506728571,0.6798643461217668,1.0968301373175813,0.09438432717372426
residual,11400_15.h5,700,4,0.05746620401098561,0.005698756119643057,0.7145516562447832,1.0286768600380432,0.10734733115537191
residual,11400_15.h5,700,5,0.059669236116899387,0.005915958829558674,0.682551810201325,0.9061861179697317,0.10893821910304743
residual,11400_15.h5,700,6,0.06294962748090348,0.006236063835610853,0.6741707782237324,0.8218438958825959,0.1205791172991268
residual,11400_15.h5,700,7,0.0673557539977082,0.006668618632844468,0.6847010461764397,0.7120025388014747,0.13750440757693583
residual,11400_15.h5,700,8,0.0715594997149812,0.007081142599159455,0.7240843611994225,0.588554020749546,0.1541750194435243
residual,11400_15.h5,700,9,0.07239922723672075,0.007167576963658663,0.7045266818823853,0.5739761637326628,0.14137055530372442
residual,11400_15.h5,700,10,0.07587807207253401,0.007518736406845746,0.7222544203492846,0.5387300395050445,0.1407281741935288
residual,11400_15.h5,700,11,0.07879431670404831,0.007815768744486808,0.7465849080105414,0.5097654614218097,0.13864974861000917
residual,11400_15.h5,700,12,0.07890203147905887,0.007831221450285985,0.7314739965623234,0.5040785074315923,0.11320166763729321
residual,11400_15.h5,700,13,0.07740072010316305,0.007679857687950718,0.6717151094879279,0.5585767855288868,0.13634259976794183
residual,11400_15.h5,700,14,0.07704450852989574,0.007636904352533818,0.6520916879910805,0.6203387256322928,0.14250897194777895
residual,11400_15.h5,700,15,0.08362427783587181,0.008298506946755786,0.7197256072834821,0.6171823947837897,0.1399728448488518
residual,11400_15.h5,700,16,0.08714691939347144,0.008649710912365556,0.6728512788753384,0.6755522576931565,0.15281571366115107
residual,11400_15.h5,700,17,0.09275014000864024,0.00922053786916747,0.6798484887456804,0.7030098444138992,0.14288729325071003
residual,11400_15.h5,700,18,0.09715118448657194,0.00967075625413621,0.6535190834081677,0.6805797150379643,0.15226611416785785
residual,11400_15.h5,700,19,0.10069677282591648,0.010028912603009026,0.6823274609491761,0.6344804870128065,0.15498906860541323
residual,11400_15.h5,700,20,0.10826619005107146,0.010796062408155192,0.741881636333988,0.5695873448011792,0.13897264868019552
residual,11400_15.h5,720,1,0.0385144010317314,0.003840157168802106,0.48142185053582587,1.168837608651889,0.07155964615484466
residual,11400_15.h5,720,2,0.050003655723946286,0.004989952207315431,0.49064803291004006,1.1493190439466612,0.08556510780258836
residual,11400_15.h5,720,3,0.056163378283555034,0.005605219087477502,0.4727965898838982,1.0664513898495764,0.08244469098042831
residual,11400_15.h5,720,4,0.06074114815661313,0.006063188481518875,0.4963161091842059,0.9473552987861821,0.09158623763334373
residual,11400_15.h5,720,5,0.062422825161377704,0.006223804341601524,0.5089409983376617,0.8900993561250987,0.08916548777458534
residual,11400_15.h5,720,6,0.06656566771612975,0.006635297118375136,0.6002601587824982,0.8069652309577902,0.1153621510092337
residual,11400_15.h5,720,7,0.07001796566260254,0.006972050010599642,0.651743458383604,0.7297991286333932,0.13949931009838606
residual,11400_15.h5,720,8,0.07201533130326425,0.0071585469453805325,0.7040946338381995,0.6792491533149213,0.1324533699056956
residual,11400_15.h5,720,9,0.07423552461175294,0.0073869995442048435,0.72153944395275,0.6697022145643864,0.1051514477150698
residual,11400_15.h5,720,10,0.07552664616841696,0.007503682476433836,0.696305427568762,0.6310431603734535,0.11371709850023037
residual,11400_15.h5,720,11,0.07989889539913334,0.007930675544032742,0.7529706057294808,0.5880364015992631,0.09069086578370057
residual,11400_15.h5,720,12,0.08217689619142927,0.008149796052110992,0.7588582989945779,0.5638998225188974,0.10189421686942736
residual,11400_15.h5,720,13,0.08383133696374442,0.008287400677347744,0.770582518929006,0.60817955229568,0.08346047569782754
residual,11400_15.h5,720,14,0.08596175760605597,0.008497605614685266,0.7432860856976715,0.6421307700043525,0.10415988713986267
residual,11400_15.h5,720,15,0.09101673705670468,0.008990774665771722,0.7407105902562466,0.658636517300851,0.09539798995032037
residual,11400_15.h5,720,16,0.08864801579773242,0.00876543661273213,0.6958643115250848,0.7162881081661073,0.10244772699511473
residual,11400_15.h5,720,17,0.08805551695845709,0.00872755879239145,0.6786501404020154,0.712702411225636,0.11070001803836099
residual,11400_15.h5,720,18,0.08750378737761165,0.008680256838098633,0.6702434243969958,0.699553024243597,0.1093755766520357
residual,11400_15.h5,720,19,0.0880400785260476,0.008753652865101448,0.7206880444218684,0.7041969986850236,0.10779374557192542
residual,11400_15.h5,720,20,0.09188608605331737,0.00914886207531754,0.7109010704177646,0.7716059065989969,0.13970659707927693
residual,11400_15.h5,740,1,0.036013777042344354,0.0035873347838612482,0.6309894919763892,1.0989799411549854,0.06059681384375239
residual,11400_15.h5,740,2,0.048405777492048,0.004825122717528914,0.7104624861492562,1.030692282481953,0.07712729316795809
residual,11400_15.h5,740,3,0.05545861504576779,0.005541410480574961,0.6543637054677252,0.8670147882682497,0.0884883870448668
residual,11400_15.h5,740,4,0.06198490066087474,0.006196988197070848,0.6523774217221753,0.7942166131489077,0.09120480567085724
residual,11400_15.h5,740,5,0.06546244318669317,0.00654565443493395,0.6314176064021801,0.7453258464641243,0.11599937097376171
residual,11400_15.h5,740,6,0.06526479898214912,0.006525403629148638,0.6567184559377547,0.708263242994889,0.10806503007413024
residual,11400_15.h5,740,7,0.066096733976989,0.006599766786798518,0.7153346084537099,0.6348448410558493,0.10628032429896028
residual,11400_15.h5,740,8,0.06792633856456538,0.0067831532782945255,0.7525124416773585,0.5556195925663489,0.11441215498841435
residual,11400_15.h5,740,9,0.0717520635653295,0.007163560473537429,0.7610474858442885,0.5436526848674615,0.10622373477117884
residual,11400_15.h5,740,10,0.0764927719852007,0.007638273599252197,0.7757247297217866,0.5356087833693742,0.10650405072700755
residual,11400_15.h5,740,11,0.08079997079094403,0.008075703164982111,0.7806734610450122,0.5533720368794373,0.10942377865566215
residual,11400_15.h5,740,12,0.08874748569713595,0.008874071487807712,0.8160301706247618,0.5013291094455897,0.14202479041362126
residual,11400_15.h5,740,13,0.09151769732384042,0.00916528625197767,0.8186326740947653,0.4878148132826215,0.15162139153833026
residual,11400_15.h5,740,14,0.09419339132608565,0.009452467917615245,0.8069172433364658,0.5026357243892483,0.15084868635215803
residual,11400_15.h5,740,15,0.09085049399250987,0.009117632180679748,0.7448270317941784,0.5737532625501265,0.1295380579152865
residual,11400_15.h5,740,16,0.08886514373511047,0.008920745932973182,0.7100985412347472,0.6047411809835159,0.09809850070399823
residual,11400_15.h5,740,17,0.0918024949915839,0.00922583893151091,0.7239496050654376,0.5624188010303586,0.09336564095537825
residual,11400_15.h5,740,18,0.0919382966497456,0.009248268060026479,0.6992102638897006,0.5697040935082555,0.1117329158467561
residual,11400_15.h5,740,19,0.09298954280385713,0.00936394173523066,0.7031636046023433,0.5680974548179926,0.12658286093229076
residual,11400_15.h5,740,20,0.09597110832763746,0.009669687068794453,0.7227123125499367,0.556091243249382,0.14559821657933558
residual,11400_15.h5,760,1,0.035058237457598174,0.0035309985635639135,0.5492999881592499,1.2247785206398019,0.05432970033075709
residual,11400_15.h5,760,2,0.04309317033848088,0.004338229635381354,0.5711462792422706,1.1871005145063585,0.061435229155285154
residual,11400_15.h5,760,3,0.05406742286401232,0.005432063385628904,0.6279273829814529,1.1242913935240106,0.07297043609708574
residual,11400_15.h5,760,4,0.0619360839433593,0.006224696550771644,0.6627720675345444,1.0505457951511497,0.09985164660793379
residual,11400_15.h5,760,5,0.06876744222523488,0.006909449679749908,0.7034185055616072,0.9695798254291833,0.11823514026865281
residual,11400_15.h5,760,6,0.07533565021923792,0.007564602024425563,0.7184515875158961,0.8951210721061745,0.14088017323964297
residual,11400_15.h5,760,7,0.07736798497659039,0.007778867225207331,0.6786233702176333,0.8007965546982747,0.15921642785057244
residual,11400_15.h5,760,8,0.07875076088431399,0.007917482484595725,0.6867385789265721,0.7467738025681903,0.15813548805695454
residual,11400_15.h5,760,9,0.08317899217601946,0.00836012087836322,0.6998109050354868,0.7642662829159588,0.13377036765581368
residual,11400_15.h5,760,10,0.08635119458681009,0.008679434221402372,0.718234997676905,0.8126550946133475,0.1172399056551541
residual,11400_15.h5,760,11,0.09007217362171828,0.009052426678046883,0.7331928889639694,0.8052216655861466,0.12170136828576122
residual,11400_15.h5,760,12,0.09219756553731018,0.009263502624885117,0.7384465166665056,0.7945734685815649,0.13705812153620933
residual,11400_15.h5,760,13,0.09332911602089554,0.00938064096495104,0.734486997885231,0.7897225183346297,0.1422498378906042
residual,11400_15.h5,760,14,0.09608660194902462,0.009649870027840382,0.729266724136475,0.7975483626159054,0.14474117626301047
residual,11400_15.h5,760,15,0.09776479684356688,0.009814240298310335,0.6957031874643022,0.803324962534004,0.14966510791223744
residual,11400_15.h5,760,16,0.09952638920216442,0.009980626917465015,0.6627493306122205,0.8317703242980832,0.14393536736156584
residual,11400_15.h5,760,17,0.10185932568376467,0.010199375795553358,0.6212203957512566,0.8637805001860159,0.13984326373480566
residual,11400_15.h5,760,18,0.10391972937847377,0.01040974828623966,0.5855737923876909,0.8672131196137155,0.14475616237709124
residual,11400_15.h5,760,19,0.10753762863498972,0.010754977747933193,0.5584886018876765,0.8633697774445468,0.13096821638690467
residual,11400_15.h5,760,20,0.10757821092393756,0.01075182166129827,0.5585908484119558,0.8459397097278967,0.1253527825502247
residual,11400_15.h5,780,1,0.03382488660536015,0.0033801836699566554,0.35746281975446753,1.0375336999094744,0.0581359905876087
residual,11400_15.h5,780,2,0.04563081444736191,0.004558962819880478,0.3927482845969815,0.9347823524802834,0.08972107691139365
residual,11400_15.h5,780,3,0.051696944643656546,0.005164952556450114,0.4377084822902905,0.8496006330722704,0.07569230454338505
residual,11400_15.h5,780,4,0.06247076160842115,0.006248653493012913,0.5097079133186803,0.7768976758245896,0.09798290579642319
residual,11400_15.h5,780,5,0.0658087599819457,0.006586667835337545,0.5262600937480351,0.7187468999783271,0.10375482551456591
residual,11400_15.h5,780,6,0.06687777406730791,0.0066974750770887,0.5420345550821414,0.6785414407903834,0.10205015498595008
residual,11400_15.h5,780,7,0.06992833029034225,0.007016196680445394,0.5522017956626135,0.6345056489155133,0.12901790397369953
residual,11400_15.h5,780,8,0.06948447028923162,0.006965910895225295,0.5539855746663161,0.6162066495476342,0.13567094596985227
residual,11400_15.h5,780,9,0.06950266088879356,0.0069637769307671704,0.549685871107198,0.6236025268512813,0.13470996388599077
residual,11400_15.h5,780,10,0.0700270661800347,0.007005196465913029,0.5545957483595351,0.6301410241385398,0.1296750026109306
residual,11400_15.h5,780,11,0.07294001547132849,0.007291381656983303,0.558909984481682,0.5901198381858875,0.12966361307330487
residual,11400_15.h5,780,12,0.07822003330136422,0.007819096541726711,0.5760064208950945,0.5693626934001953,0.12468061509425202
residual,11400_15.h5,780,13,0.08382748225696673,0.008376123841498195,0.5762278166775225,0.593030609480821,0.13230574885464116
residual,11400_15.h5,780,14,0.08869425259799579,0.008867636410183944,0.5573657010383839,0.6354402238990805,0.15525362547865096
residual,11400_15.h5,780,15,0.09256548725148794,0.009262701674691065,0.5654802861182083,0.6457962391306364,0.16612910551513949
residual,11400_15.h5,780,16,0.09774058924876428,0.009784788534855765,0.5561448466791612,0.6508089321189986,0.17289620389617089
residual,11400_15.h5,780,17,0.09818818131775986,0.009852442938319925,0.5334799367728061,0.6399107674764744,0.15246758136065924
residual,11400_15.h5,780,18,0.09925398521151678,0.009972313282775591,0.5425603944144605,0.6332186274361638,0.1324397805032161
residual,11400_15.h5,780,19,0.10065033853076469,0.010120820151699997,0.5533257812238458,0.6242055825082895,0.1139577482274719
residual,11400_15.h5,780,20,0.09869810623199457,0.00993819084967461,0.5642477832716397,0.6463874483835788,0.11752750005277882
residual,11400_15.h5,800,1,0.03897636947721509,0.0039166113768760134,0.3876870235386248,0.9872056546512854,0.06656649609784945
residual,11400_15.h5,800,2,0.053476536978804834,0.005370851808731918,0.4523168070052608,0.964215196787463,0.10682115830069332
residual,11400_15.h5,800,3,0.06257140787489217,0.0062824891304510445,0.5566083480099399,0.8925654831036656,0.11846805832555737
residual,11400_15.h5,800,4,0.07031880513118986,0.007059060735976991,0.6071193706725214,0.8450418523727885,0.12650626892810352
residual,11400_15.h5,800,5,0.07774616850347055,0.007816594980462064,0.6938944555994864,0.8062294748132707,0.16720792225323572
residual,11400_15.h5,800,6,0.0805247340944569,0.008097188027590534,0.6885485768628165,0.7736534910235973,0.17682149469569203
residual,11400_15.h5,800,7,0.08814282717888397,0.008864936240422517,0.7431597579851692,0.6182850809789023,0.19886035785708328
