experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A_fixed_stride20,22875_15.h5,480,1,0.056060731317764186,0.009902019178610142,0.4604351995976002,1.104601932409877,0.07756809124580512
A_fixed_stride20,22875_15.h5,480,2,0.07425481739814042,0.013110144277472055,0.5650353573117225,0.9310296561460436,0.12853497884981135
A_fixed_stride20,22875_15.h5,480,3,0.09210273015710545,0.016314528644528373,0.5810529323835433,0.8678168125614226,0.14804688345149125
A_fixed_stride20,22875_15.h5,480,4,0.10184834421037392,0.01811868622209852,0.6429122674392304,0.8214349459445613,0.16988112054170187
A_fixed_stride20,22875_15.h5,480,5,0.10178475726234416,0.018142831582809296,0.7070540735759163,0.799202383734118,0.16669869826297257
A_fixed_stride20,22875_15.h5,480,6,0.1053855981214538,0.01872579993290212,0.7554046297691023,0.7169771083748638,0.18200228569110177
A_fixed_stride20,22875_15.h5,480,7,0.1022492786225401,0.018201341434910766,0.8589595445387826,0.6575874617725144,0.1691506719600842
A_fixed_stride20,22875_15.h5,480,8,0.10591435005930504,0.01881027930278489,0.8814657105678784,0.5163095234436114,0.17133233927771982
A_fixed_stride20,22875_15.h5,480,9,0.09974193270660897,0.01782410792434367,0.7963591697925311,0.5037041862493958,0.1651806841713916
A_fixed_stride20,22875_15.h5,480,10,0.08950324826910222,0.01612495054613584,0.756256013485069,0.5210081034265143,0.16780462349590852
A_fixed_stride20,22875_15.h5,480,11,0.09246418441712727,0.016732187990325133,0.8023294575342372,0.5045266369801067,0.1685262561799085
A_fixed_stride20,22875_15.h5,480,12,0.09400166744470116,0.017036030470736364,0.8193678544441929,0.4866505285573591,0.15958521092594552
A_fixed_stride20,22875_15.h5,480,13,0.09333246003472856,0.016844547227426985,0.7554885404203491,0.5157717427925097,0.1574172577360855
A_fixed_stride20,22875_15.h5,480,14,0.09565340204528251,0.017260383496172687,0.7074166156130932,0.5092147124190707,0.16993784428417705
A_fixed_stride20,22875_15.h5,480,15,0.09445453867926439,0.01699934771203078,0.6649256209857596,0.5383436312288924,0.14953719933753318
A_fixed_stride20,22875_15.h5,480,16,0.1034777981269954,0.018556670519913308,0.685004253357724,0.5499391960034407,0.16220955411193938
A_fixed_stride20,22875_15.h5,480,17,0.10371331581244869,0.018582873408969178,0.6645096441934653,0.5780467266988568,0.13564286144996968
A_fixed_stride20,22875_15.h5,480,18,0.11261392659139796,0.020009267245846857,0.7055990837333607,0.5091799790213278,0.14658585716679
A_fixed_stride20,22875_15.h5,480,19,0.1130603621663597,0.020025110533312813,0.7286274390774791,0.46944053095511706,0.13449980478585835
A_fixed_stride20,22875_15.h5,480,20,0.11383010822078465,0.020214943944031494,0.754356485531869,0.4205956163395515,0.1283137480376257
A_fixed_stride20,22875_15.h5,500,1,0.05201332275905306,0.00927102165141834,0.58430362895353,0.9800357241574724,0.08761631310968283
A_fixed_stride20,22875_15.h5,500,2,0.06931948241844052,0.012404685554387259,0.7164959926335716,1.0405388980352956,0.10859236047433156
A_fixed_stride20,22875_15.h5,500,3,0.0826812934318,0.014815020058957424,0.6379038569291581,0.8591014900873595,0.12843862613531465
A_fixed_stride20,22875_15.h5,500,4,0.09493345601207981,0.017002848165591916,0.544591839045843,0.6686380985248542,0.14987057963021133
A_fixed_stride20,22875_15.h5,500,5,0.10512395241877821,0.018720280213224014,0.6235568738195827,0.5722561772996444,0.16305297546106512
A_fixed_stride20,22875_15.h5,500,6,0.10558737925704469,0.01876744691745202,0.7446875908058457,0.5482215092385724,0.1787776390084319
A_fixed_stride20,22875_15.h5,500,7,0.11064228582513794,0.01975072320301517,0.7290736884584338,0.5386641759324812,0.2170032944092843
A_fixed_stride20,22875_15.h5,500,8,0.11877311445531263,0.021236573614000265,0.6594949818600321,0.5541128635709482,0.21525237666271957
A_fixed_stride20,22875_15.h5,500,9,0.1258085659621691,0.022598627329006613,0.6567024044947491,0.5667393775820255,0.1695585846366524
A_fixed_stride20,22875_15.h5,500,10,0.13242378502605423,0.023906303677643074,0.6401017030077474,0.5652275470988349,0.20225151636714894
A_fixed_stride20,22875_15.h5,500,11,0.13830034658621473,0.025028538534264056,0.6400406438651006,0.5083412398390598,0.22076310668494759
A_fixed_stride20,22875_15.h5,500,12,0.12831679211981478,0.023357866743640453,0.6266800083626795,0.5180541946116405,0.20518267426052234
A_fixed_stride20,22875_15.h5,500,13,0.12582966159234202,0.02297371879039548,0.6583584928575699,0.4915611408014509,0.18137122406566059
A_fixed_stride20,22875_15.h5,500,14,0.1234855676863744,0.02263807397205566,0.6674311927608879,0.4646510087279639,0.1647296349773753
A_fixed_stride20,22875_15.h5,500,15,0.12133860300157728,0.022247052920522866,0.7621421164077334,0.41294241155396905,0.16968520495855777
A_fixed_stride20,22875_15.h5,500,16,0.11777097954655093,0.02152136160169768,0.8005542717684221,0.36482405947412433,0.1594849811167814
A_fixed_stride20,22875_15.h5,500,17,0.1077435466002768,0.01960085241960364,0.8006219084170152,0.37781473868322923,0.14287935665057597
A_fixed_stride20,22875_15.h5,500,18,0.10675140059508317,0.019275345016154462,0.856245993114303,0.30471605423562625,0.13091097208955577
A_fixed_stride20,22875_15.h5,500,19,0.10729919442895831,0.0191963711812498,0.8810366218285482,0.24520744857024668,0.1396025669283863
A_fixed_stride20,22875_15.h5,500,20,0.10722748015858749,0.019133434161668614,0.8821837525052653,0.2250933386567768,0.15351010452650068
A_fixed_stride20,22875_15.h5,520,1,0.05311544989342171,0.009469802374367762,0.6232316868190999,1.0769440258999574,0.0951052277701538
A_fixed_stride20,22875_15.h5,520,2,0.06945152639334544,0.012383324641529614,0.7044640769391969,0.9969665526928273,0.12567165831284893
A_fixed_stride20,22875_15.h5,520,3,0.0802688117368177,0.014395145762926559,0.7809950408022879,0.9370256875158852,0.14303740766733858
A_fixed_stride20,22875_15.h5,520,4,0.08587744570954971,0.015373171612809388,0.7545651997794428,0.8340298438396635,0.15004918394189978
A_fixed_stride20,22875_15.h5,520,5,0.08857374631729556,0.01584839871650219,0.7956316236294865,0.7725376810217955,0.15321195888973999
A_fixed_stride20,22875_15.h5,520,6,0.09489175165023586,0.016946391962530352,0.844859061819044,0.7552489726265457,0.1372523456204876
A_fixed_stride20,22875_15.h5,520,7,0.1097326828655889,0.019579808072970696,0.8164820397340574,0.6363517721761354,0.1627518818883727
A_fixed_stride20,22875_15.h5,520,8,0.12057373447736786,0.021480489317050884,0.8393497149224948,0.5556416216627323,0.14024737298067086
A_fixed_stride20,22875_15.h5,520,9,0.13086513783245296,0.023199697073762578,0.8226148326676812,0.5039781249638808,0.20025677647431678
A_fixed_stride20,22875_15.h5,520,10,0.13394935417249976,0.023787121574637783,0.8248279379502621,0.5289977428230881,0.20321134091597193
A_fixed_stride20,22875_15.h5,520,11,0.13867775199849752,0.024537700953141353,0.8283971365104048,0.5343610849663067,0.22224378688341662
A_fixed_stride20,22875_15.h5,520,12,0.13914422418087022,0.024548701907352716,0.8329399400277399,0.513072738174538,0.1872732299493271
A_fixed_stride20,22875_15.h5,520,13,0.1377918946404653,0.02428023967508825,0.824619854036061,0.5271261930044797,0.12435512379157274
A_fixed_stride20,22875_15.h5,520,14,0.1397314425167899,0.024608280398963886,0.7856383730634331,0.4871727819134469,0.1398874417194772
A_fixed_stride20,22875_15.h5,520,15,0.1403666950667815,0.024814962118587594,0.7981220295263752,0.41487864808098623,0.16486114753928588
A_fixed_stride20,22875_15.h5,520,16,0.14055394444363464,0.024957931436636663,0.8158234106602978,0.3757618525967668,0.19473030864240234
A_fixed_stride20,22875_15.h5,520,17,0.14124764300056614,0.025151090862750813,0.8299056345361743,0.3564031961471689,0.2008280102118945
A_fixed_stride20,22875_15.h5,520,18,0.14542322909246302,0.02586318037593999,0.8335061191140699,0.3106828604652737,0.19304151984289702
A_fixed_stride20,22875_15.h5,520,19,0.14130851297072755,0.025054908592226525,0.8451342011089878,0.27974883709364884,0.18359593748670325
A_fixed_stride20,22875_15.h5,520,20,0.1384203425275637,0.024491888502446983,0.8460781677130719,0.25819770060335995,0.12323576943519333
A_fixed_stride20,22875_15.h5,540,1,0.05177515877641965,0.0091835136594637,0.4522957155934653,0.960506213775293,0.056396530273413015
A_fixed_stride20,22875_15.h5,540,2,0.0709578764239629,0.012638290534984765,0.542778456793971,0.8859336987548425,0.06878177012667835
A_fixed_stride20,22875_15.h5,540,3,0.07879251045739194,0.014072291118509286,0.5395738348780953,0.8017892224568702,0.07816770754606171
A_fixed_stride20,22875_15.h5,540,4,0.0882896694336376,0.01579079730025838,0.5259651452769645,0.7178686017752786,0.08874506523188777
A_fixed_stride20,22875_15.h5,540,5,0.10079892382887017,0.01799618687095743,0.5515461954147094,0.6588432782202818,0.10703966616840001
A_fixed_stride20,22875_15.h5,540,6,0.11249469609144051,0.020030949600304042,0.6446335622175473,0.6329939985591801,0.12862865863639544
A_fixed_stride20,22875_15.h5,540,7,0.11700948657131281,0.020859006028395164,0.6809613759063409,0.6545673362065897,0.15180365153020345
A_fixed_stride20,22875_15.h5,540,8,0.11019656012590555,0.01966487905799073,0.705526205229381,0.771378243883164,0.12831816931870288
A_fixed_stride20,22875_15.h5,540,9,0.10184520449570468,0.018177890498696902,0.7048710456198781,0.7856331487863576,0.12595486065348827
A_fixed_stride20,22875_15.h5,540,10,0.1016117692125213,0.01813864796726866,0.7340790070961873,0.7694650035911154,0.12054889173611452
A_fixed_stride20,22875_15.h5,540,11,0.10906074857616177,0.01937909820862136,0.7165181017716413,0.7700219058765014,0.1537487013170512
A_fixed_stride20,22875_15.h5,540,12,0.12142881437559079,0.021450603680732098,0.724407855454989,0.7618303324352945,0.16346952382060778
A_fixed_stride20,22875_15.h5,540,13,0.12391819181503946,0.021789384824665164,0.7364242396862485,0.8001223326092067,0.1473211447905995
A_fixed_stride20,22875_15.h5,540,14,0.13228102481947052,0.023264271102250406,0.7457214630749787,0.7022132504493378,0.17134166615888047
A_fixed_stride20,22875_15.h5,540,15,0.1323237713258383,0.02337385745908637,0.7830752065532999,0.5740040886992889,0.17261700556637388
A_fixed_stride20,22875_15.h5,540,16,0.13142130978280622,0.023366148797283052,0.7943786918765037,0.4428046813951711,0.1623157781061301
A_fixed_stride20,22875_15.h5,540,17,0.1311144470575255,0.023475539517379396,0.836984021060207,0.3799543393240409,0.18652198773329057
A_fixed_stride20,22875_15.h5,540,18,0.13178063421077552,0.023813984467154402,0.8981693120932344,0.28912815035894107,0.16720582276560864
A_fixed_stride20,22875_15.h5,540,19,0.12960996181073617,0.02350325926150854,0.91885836995527,0.26374690907388504,0.13115527237625485
A_fixed_stride20,22875_15.h5,540,20,0.1239313957374453,0.022586542554175196,0.92226287253286,0.28342215532144555,0.11129095633130653
A_fixed_stride20,22875_15.h5,560,1,0.05239115121502791,0.009597048891448088,0.7185659339820378,1.150971827727906,0.07930147078557039
A_fixed_stride20,22875_15.h5,560,2,0.06490846997149409,0.011901777408734238,0.9056575424047831,1.2143180512702871,0.0900675631504815
A_fixed_stride20,22875_15.h5,560,3,0.07645147059531447,0.01403956918624827,0.865819486864859,1.0800584792245476,0.12171538143492508
A_fixed_stride20,22875_15.h5,560,4,0.09015806144813023,0.016549403229240776,0.9090149499440504,0.8864611621988985,0.12684886131800538
A_fixed_stride20,22875_15.h5,560,5,0.10055906535680187,0.01840410600572455,0.9150831348876476,0.6868831822281566,0.11801577548126913
A_fixed_stride20,22875_15.h5,560,6,0.10721341440310103,0.019621330113723166,0.8746979460251613,0.5989413101452834,0.10940404751738947
A_fixed_stride20,22875_15.h5,560,7,0.11058322578166208,0.02019763923454859,0.9089725790372799,0.6047811458196946,0.11808088142563777
A_fixed_stride20,22875_15.h5,560,8,0.10711827592974517,0.01957763316925745,0.8594929834190344,0.7312341479738741,0.12191482639120638
A_fixed_stride20,22875_15.h5,560,9,0.10808935843341727,0.019784900878192662,0.8219109713996042,0.6536777170119579,0.09858858035754697
A_fixed_stride20,22875_15.h5,560,10,0.10834873963214818,0.019753112687301542,0.8117419983730554,0.5121670226311347,0.09691873563929493
A_fixed_stride20,22875_15.h5,560,11,0.10649391094266306,0.01939047367389457,0.8341036883355709,0.430370917688396,0.1144977655741111
A_fixed_stride20,22875_15.h5,560,12,0.10428345155996048,0.01895957474946401,0.8522184839573967,0.3953158218307046,0.11059664175062003
A_fixed_stride20,22875_15.h5,560,13,0.10009626380313687,0.018178802702822888,0.8350288283534426,0.4051726572019038,0.13291192603217447
A_fixed_stride20,22875_15.h5,560,14,0.10557948028144101,0.019187674845937384,0.8591318610393258,0.39533106780921745,0.12613256905032894
A_fixed_stride20,22875_15.h5,560,15,0.11512337827045047,0.02096464732702141,0.9051081147795372,0.3892313757098241,0.1215051281573174
A_fixed_stride20,22875_15.h5,560,16,0.11562578594355527,0.021059968605581077,0.8955079026666192,0.4463974102317711,0.1524718179456941
A_fixed_stride20,22875_15.h5,560,17,0.11919172976186637,0.021784601523239463,0.9072604057715842,0.41536909285417734,0.1622418633248526
A_fixed_stride20,22875_15.h5,560,18,0.12244587126652075,0.022440662501821116,0.910324383889444,0.3416213970581652,0.16895002398698628
A_fixed_stride20,22875_15.h5,560,19,0.1200358056229699,0.02187338675704779,0.8950353528909267,0.3346760105876548,0.15746529114550478
A_fixed_stride20,22875_15.h5,560,20,0.1275685001446533,0.023117206875537973,0.9145994135695175,0.2384420948580337,0.1712576810276083
A_fixed_stride20,22875_15.h5,580,1,0.05141290111195434,0.009293147849416357,0.6806083262169327,1.2633752207376006,0.08513808123551618
A_fixed_stride20,22875_15.h5,580,2,0.065140011654838,0.011774817051220179,0.7591647938796422,1.237158291116243,0.09081656242557597
A_fixed_stride20,22875_15.h5,580,3,0.08635287233005971,0.015707259428524824,0.9086730588982486,1.3837723702229143,0.12478653753165908
A_fixed_stride20,22875_15.h5,580,4,0.10502290469840056,0.01918948470984311,0.897900403578457,1.251188099094047,0.1637053803267861
A_fixed_stride20,22875_15.h5,580,5,0.10891336701887613,0.01983991652771019,0.9403319025126283,1.1356734593412061,0.18182923604551143
A_fixed_stride20,22875_15.h5,580,6,0.10804954857354719,0.019678672232681372,0.8609478552476458,0.9547934156947092,0.1827555645673593
A_fixed_stride20,22875_15.h5,580,7,0.11042162183047059,0.020114235663407573,0.8463171995516512,0.8416104771818845,0.18308953505556427
A_fixed_stride20,22875_15.h5,580,8,0.10972595092583708,0.02002339668431355,0.7725301857394443,0.816763730068796,0.19293434428643505
A_fixed_stride20,22875_15.h5,580,9,0.10514975759789731,0.01915840709184376,0.6909016123588338,0.8176054851856371,0.1646658561544709
A_fixed_stride20,22875_15.h5,580,10,0.10110024420129658,0.018371924357183086,0.6328086189733968,0.863404815164136,0.15252203456602612
A_fixed_stride20,22875_15.h5,580,11,0.09812408599254031,0.017789805913250047,0.5753638127964884,0.7811728856931528,0.14839173257584218
A_fixed_stride20,22875_15.h5,580,12,0.10528557850157126,0.018988598722782468,0.6217932240590899,0.7231340010268251,0.17453716819577386
A_fixed_stride20,22875_15.h5,580,13,0.1109746015420618,0.020059339199859326,0.636426992171109,0.6683955246313095,0.16698715432309533
A_fixed_stride20,22875_15.h5,580,14,0.11333561529710819,0.020473153974573742,0.6481374548778063,0.6282327498508895,0.14279423220932425
A_fixed_stride20,22875_15.h5,580,15,0.11305019466346886,0.02039587300852994,0.7185135324271074,0.6135766036964593,0.1402449234971267
A_fixed_stride20,22875_15.h5,580,16,0.10982298550486581,0.01984701833795569,0.7481963360455441,0.6118259034224579,0.16551979003716288
A_fixed_stride20,22875_15.h5,580,17,0.10809966888834972,0.019478183736799676,0.737823707003708,0.5881408370328686,0.14741939005380528
A_fixed_stride20,22875_15.h5,580,18,0.10565015950730205,0.018995321543515638,0.7826074202777978,0.5161728690432041,0.145022008486264
A_fixed_stride20,22875_15.h5,580,19,0.11016017825978996,0.019800179098777352,0.8430950304454188,0.3897843880567421,0.1476345650110465
A_fixed_stride20,22875_15.h5,580,20,0.10696658228974812,0.01925476216212734,0.8700107623314685,0.37981370256869096,0.1607168622794542
A_fixed_stride20,22875_15.h5,600,1,0.05006248821532614,0.009061638005431017,0.5991615641193024,1.171851514990842,0.07537101434990504
A_fixed_stride20,22875_15.h5,600,2,0.0658459233899639,0.011966493938987278,0.8075138546465312,1.1794166721643622,0.09243525975945405
A_fixed_stride20,22875_15.h5,600,3,0.07750439378881162,0.014157457520030853,0.6767897257343669,0.8755087554211006,0.08908040515373505
A_fixed_stride20,22875_15.h5,600,4,0.08264583286730706,0.015109920596654721,0.6351610115038488,0.724615951708691,0.0970770173731924
A_fixed_stride20,22875_15.h5,600,5,0.0870457937565592,0.01586866421082908,0.7072817956788746,0.7019841515517249,0.07146876515148697
A_fixed_stride20,22875_15.h5,600,6,0.08878917782270818,0.01616251476865169,0.6862151758395924,0.7666958434478933,0.07528140936908584
A_fixed_stride20,22875_15.h5,600,7,0.09331201302840077,0.016940348206361037,0.6649946197515902,0.7778820113076971,0.09644861713217633
A_fixed_stride20,22875_15.h5,600,8,0.09691430782392908,0.01759817887771803,0.7295812113379929,0.7131466634242005,0.11955735670910374
A_fixed_stride20,22875_15.h5,600,9,0.0924186500936723,0.016795225937155052,0.68588015318752,0.7062593518083916,0.11825633655234004
A_fixed_stride20,22875_15.h5,600,10,0.08747214221926777,0.015886307347768434,0.6722950489356913,0.7573317881341125,0.09698420589538179
A_fixed_stride20,22875_15.h5,600,11,0.08060315000672173,0.014650882380230454,0.7537249097089154,0.7779181426525636,0.09728827220954302
A_fixed_stride20,22875_15.h5,600,12,0.08879257870259061,0.016129684767890565,0.8140643755903618,0.7453668436241416,0.12106329766865391
A_fixed_stride20,22875_15.h5,600,13,0.09117296653670241,0.01659690657642006,0.7551146246303492,0.7198045171712623,0.14303040822362073
A_fixed_stride20,22875_15.h5,600,14,0.09051133471403841,0.016538052390468846,0.6936653922410514,0.6475803294143802,0.1281040564354883
A_fixed_stride20,22875_15.h5,600,15,0.0917452057298131,0.01680474323609424,0.7293777879300224,0.5828513770365124,0.1258401367353727
A_fixed_stride20,22875_15.h5,600,16,0.09479187430093478,0.0173721854170287,0.7379747629576271,0.4890464111872426,0.1141516686035477
A_fixed_stride20,22875_15.h5,600,17,0.10295076481415878,0.018844821541037757,0.814608665180835,0.40309197666745167,0.1283176469523721
A_fixed_stride20,22875_15.h5,600,18,0.1088646931837591,0.019894363785982725,0.8541863074023475,0.3287397854818473,0.12815612349278666
A_fixed_stride20,22875_15.h5,600,19,0.11469668622280235,0.02092433275399919,0.871784827425117,0.290173860448211,0.13958543229030707
A_fixed_stride20,22875_15.h5,600,20,0.11687297462851445,0.021244784535080614,0.8625219748404673,0.25600077226906115,0.12067077717392369
A_fixed_stride20,22875_15.h5,620,1,0.05585670456402108,0.010114818854874972,0.5981230144477823,1.2596837767157458,0.08604336750099797
A_fixed_stride20,22875_15.h5,620,2,0.06343287992060247,0.01147969565931698,0.5929147071132417,1.1974723849464717,0.11003427103654517
A_fixed_stride20,22875_15.h5,620,3,0.07038074744563695,0.012712536755384063,0.572647222117335,1.085161033587686,0.10388721639836439
A_fixed_stride20,22875_15.h5,620,4,0.07453010190104321,0.013460721700248332,0.5138378188281721,0.8612330079791498,0.10756941990398908
A_fixed_stride20,22875_15.h5,620,5,0.0746752377251371,0.013549940160900682,0.5367001172976403,0.8329540237939715,0.1310698322604687
A_fixed_stride20,22875_15.h5,620,6,0.07837790662577797,0.014219558301091359,0.5534383291842118,0.7386999320355403,0.10677442005443206
A_fixed_stride20,22875_15.h5,620,7,0.08240843412721957,0.014996927461055475,0.5480780078846715,0.709222735599898,0.1114805176387291
A_fixed_stride20,22875_15.h5,620,8,0.08649073294425287,0.01580452523574417,0.5733324544672505,0.6714149643032665,0.13957584678309332
A_fixed_stride20,22875_15.h5,620,9,0.08925376714043075,0.016298630352886763,0.6089563394623485,0.6584723973786529,0.16225003007511724
A_fixed_stride20,22875_15.h5,620,10,0.0913021355494122,0.01673789776539405,0.644095685106868,0.6944833869735303,0.16483642265355058
A_fixed_stride20,22875_15.h5,620,11,0.08991080467251718,0.01647940959782784,0.6461640916091613,0.719077651996933,0.1693521081881844
A_fixed_stride20,22875_15.h5,620,12,0.0905930245055259,0.01655148084494263,0.5874502684993165,0.6745735196584062,0.16668412165383611
A_fixed_stride20,22875_15.h5,620,13,0.09659955498860932,0.017606467496966944,0.6287622822996723,0.6053831763410523,0.16768231539569584
A_fixed_stride20,22875_15.h5,620,14,0.10618231268755154,0.01925005461354822,0.6760322764841487,0.46400087082133235,0.19214430413424116
A_fixed_stride20,22875_15.h5,620,15,0.11013362889538819,0.019920513834737377,0.7361112291639025,0.38925084260685294,0.2013154550714149
A_fixed_stride20,22875_15.h5,620,16,0.10830131873343649,0.019608613619780606,0.7895068974603737,0.3780187260119094,0.15739362995680917
A_fixed_stride20,22875_15.h5,620,17,0.10426407437229636,0.018860724547412534,0.798083571528277,0.3721596735349098,0.14074589754798056
A_fixed_stride20,22875_15.h5,620,18,0.10683020137093194,0.019322537645457306,0.877281713463137,0.3153356325271519,0.14239110473607686
A_fixed_stride20,22875_15.h5,620,19,0.1136849778132252,0.020464972138168943,0.9143536114277375,0.222652351895493,0.1648596879521595
A_fixed_stride20,22875_15.h5,620,20,0.11511496401891189,0.02068014522077233,0.9419671131402922,0.1962695378850182,0.17829006216665635
A_fixed_stride20,22875_15.h5,640,1,0.052163376691892194,0.009360040724604763,0.7177793131802556,1.076408075751202,0.08904390153692446
A_fixed_stride20,22875_15.h5,640,2,0.07533253922751638,0.013450287423195175,0.8774471387562146,1.0754579176165608,0.13241334565658147
A_fixed_stride20,22875_15.h5,640,3,0.09187170895291077,0.01640977987796976,0.8221116081973093,0.9194475965888111,0.14646905466978669
A_fixed_stride20,22875_15.h5,640,4,0.10471503919970986,0.01862801720836118,0.7983731651110876,0.6647342170659658,0.16379415574850603
A_fixed_stride20,22875_15.h5,640,5,0.10879480646669681,0.019308742124577533,0.7888206257542587,0.4925176481476539,0.13324163415687268
A_fixed_stride20,22875_15.h5,640,6,0.10972020533004583,0.019518920934583656,0.8362687990507996,0.5438226135350982,0.12511911759513297
A_fixed_stride20,22875_15.h5,640,7,0.10934099335334457,0.01946682681675145,0.7482296387772196,0.5587358796905695,0.14362628055401921
A_fixed_stride20,22875_15.h5,640,8,0.11559603565921889,0.020732188107015444,0.766389732990677,0.5017589222249121,0.18453818886911066
A_fixed_stride20,22875_15.h5,640,9,0.1156055593191039,0.020789958821599255,0.76429747832736,0.456363258930752,0.18587955961684183
A_fixed_stride20,22875_15.h5,640,10,0.1156189809082068,0.020835485318514105,0.7948874516725698,0.4224761515428736,0.16475504764663754
A_fixed_stride20,22875_15.h5,640,11,0.1127585637671408,0.020356402673534904,0.862686179690797,0.43882815529525393,0.1827388671208935
A_fixed_stride20,22875_15.h5,640,12,0.1143393360310725,0.020641203295608423,0.8212337713504682,0.38158520940158924,0.19237914626515853
A_fixed_stride20,22875_15.h5,640,13,0.1110025920242834,0.020063462553949578,0.7967054505716938,0.40456476477746206,0.18756199096166315
A_fixed_stride20,22875_15.h5,640,14,0.10996584366722464,0.019828792999662944,0.7187879140775957,0.3760162837926859,0.16495837590493986
A_fixed_stride20,22875_15.h5,640,15,0.12165453809204052,0.021878114791026724,0.78477652375872,0.31406130913929403,0.15168856672276065
A_fixed_stride20,22875_15.h5,640,16,0.13753828377977406,0.02457844071642165,0.8362014744819084,0.23911214866856906,0.17374573427164305
A_fixed_stride20,22875_15.h5,640,17,0.14664965967060298,0.026129747312235923,0.899512670591748,0.20555381545338694,0.19154970130585164
A_fixed_stride20,22875_15.h5,640,18,0.14242887557343445,0.025275746479861368,0.8773923947686408,0.1957531301993375,0.19079684314759932
A_fixed_stride20,22875_15.h5,640,19,0.13255536584641106,0.023528742476081683,0.8511599487376933,0.18387307688083052,0.1790197255064585
A_fixed_stride20,22875_15.h5,640,20,0.12029234733152668,0.02146104318508296,0.8821322558585459,0.16982410777981896,0.1641158100350794
A_fixed_stride20,22875_15.h5,660,1,0.049648496815844406,0.00886283487741048,0.5631061076165219,1.073535330119145,0.07691111497163125
A_fixed_stride20,22875_15.h5,660,2,0.06444151396982865,0.01153134372669167,0.6582558106243539,0.9947798692670289,0.06989107916269612
A_fixed_stride20,22875_15.h5,660,3,0.07482800494088006,0.01338041661144203,0.6730438762377254,0.8475607809387689,0.10219592216711884
A_fixed_stride20,22875_15.h5,660,4,0.07679497787829595,0.013712262884659708,0.7647193482483614,0.8394294662695053,0.10663803322009982
A_fixed_stride20,22875_15.h5,660,5,0.07890010426685874,0.014071835936329626,0.816118743647079,1.0350487442016665,0.1299570986588966
A_fixed_stride20,22875_15.h5,660,6,0.0797664501315644,0.014263389254586326,0.8122242146808925,1.0282436312286978,0.13005697360494853
A_fixed_stride20,22875_15.h5,660,7,0.08508433186181485,0.015217559243546007,0.7866109963434489,0.8453202479656783,0.11794097006854165
A_fixed_stride20,22875_15.h5,660,8,0.08951858760651168,0.016014351012258784,0.7320403424422722,0.7098282512452418,0.11494158906511126
A_fixed_stride20,22875_15.h5,660,9,0.08853883756241919,0.015831203328786028,0.6622865701889383,0.6541475020992656,0.12264247453715832
A_fixed_stride20,22875_15.h5,660,10,0.09610606545358133,0.017128452081561597,0.7389569194508797,0.5695835329046605,0.15009431730653533
A_fixed_stride20,22875_15.h5,660,11,0.09737451860939961,0.01737303936984223,0.7478686741218373,0.6008986575429675,0.1500449549226937
A_fixed_stride20,22875_15.h5,660,12,0.10435843720321422,0.018604622410949394,0.7618618615017559,0.5364182849108501,0.15642605283489214
A_fixed_stride20,22875_15.h5,660,13,0.10218525165746924,0.01824768258371569,0.7555828113145798,0.5162237574045812,0.14422120546015782
A_fixed_stride20,22875_15.h5,660,14,0.10393571666698666,0.018579673913170003,0.8140340456571823,0.5646986613489169,0.14737391877927797
A_fixed_stride20,22875_15.h5,660,15,0.10257852980635956,0.01832316841620099,0.7913272615170299,0.5594629241631022,0.1436015287454481
A_fixed_stride20,22875_15.h5,660,16,0.10884459105386822,0.019531967859951812,0.7987899328133797,0.5292395714081549,0.12520832493773082
A_fixed_stride20,22875_15.h5,660,17,0.12162355940158487,0.021837869649689725,0.80240225775284,0.49593297613611925,0.14135739286297733
A_fixed_stride20,22875_15.h5,660,18,0.13050646790802348,0.023476377051616898,0.8505366045345406,0.4599921973779757,0.21581082888190495
A_fixed_stride20,22875_15.h5,660,19,0.1330761290365692,0.024069327252852376,0.8571625467877305,0.44364997029154296,0.2224361613577876
A_fixed_stride20,22875_15.h5,660,20,0.13457686632876148,0.024414486127784966,0.8738371706542623,0.3961344464941652,0.193473603852301
A_fixed_stride20,22875_15.h5,680,1,0.049784166900584376,0.009093117616400342,0.650711897982214,1.138506407904969,0.04846667191276055
A_fixed_stride20,22875_15.h5,680,2,0.06250790129450629,0.011495693069245553,0.6258066957716335,1.1002960420173173,0.07138639009798363
A_fixed_stride20,22875_15.h5,680,3,0.07169833364607296,0.0132062596093161,0.7121911624057413,0.9903700457231939,0.08220296858472255
A_fixed_stride20,22875_15.h5,680,4,0.07606871619450753,0.014027614799546865,0.6913930116111642,0.8717454357299912,0.10421039976314261
A_fixed_stride20,22875_15.h5,680,5,0.0800939375816489,0.014719389576769243,0.6729243369333897,0.7377235763259424,0.12731721729227502
A_fixed_stride20,22875_15.h5,680,6,0.08180624160307667,0.014944478801106212,0.7135386753092875,0.7939119643791136,0.12473248244540222
A_fixed_stride20,22875_15.h5,680,7,0.08436580392860567,0.01535224266023638,0.8130411015403314,0.8720869358891302,0.11765441297286594
A_fixed_stride20,22875_15.h5,680,8,0.09162609205746951,0.016561201755198828,0.7782675010446196,0.8208585765668514,0.10676753967320651
