experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
arm_b,10125_0.h5,200,7,0.03574368104013805,0.003336755069585449,0.6778802416536218,0.7724578329033968
arm_b,10125_0.h5,200,8,0.03838860364362578,0.0035812106509761684,0.6760628985251046,0.8015594033841319
arm_b,10125_0.h5,200,9,0.04076300678545509,0.0037992346935348015,0.7703773230884029,0.803258084764119
arm_b,10125_0.h5,200,10,0.04209213616873658,0.003917131040479975,0.7568737308510247,0.8275764722746147
arm_b,10125_0.h5,200,11,0.0414189299124579,0.0038518155260585845,0.8040156155602027,0.845234507951005
arm_b,10125_0.h5,200,12,0.040113528538783944,0.0037256368984697366,0.672450482931299,0.8480458997246276
arm_b,10125_0.h5,200,13,0.03994948089552043,0.003707220679907588,0.6791303387248186,0.792271571801213
arm_b,10125_0.h5,200,14,0.040791088960812974,0.003782605790528665,0.768112938537181,0.7545725597681989
arm_b,10125_0.h5,200,15,0.04062186179648795,0.003764661872070601,0.8198726642793307,0.7529570291045102
arm_b,10125_0.h5,200,16,0.04017191739404915,0.003721950866117025,0.7978403284922765,0.7759368362728255
arm_b,10125_0.h5,200,17,0.04133343266477725,0.003827869340973041,0.7641131617894318,0.8148949092669291
arm_b,10125_0.h5,200,18,0.042285472079390415,0.003914617760713336,0.8136349616031461,0.8128740286872431
arm_b,10125_0.h5,200,19,0.04386265891720937,0.0040583293608951855,0.8615347132558787,0.7893672667221903
arm_b,10125_0.h5,200,20,0.04594723787964866,0.004252350341567128,0.9112298892714507,0.7310462318698169
arm_b,10125_0.h5,220,1,0.020902659121761532,0.0019355139520833885,0.5795276736582831,1.185701514108288
arm_b,10125_0.h5,220,2,0.02715167043517494,0.002513116945501485,0.9227431184044972,1.0846837481179123
arm_b,10125_0.h5,220,3,0.03217971995682429,0.0029800567233018473,0.6937306492265192,0.9212776385871438
arm_b,10125_0.h5,220,4,0.03643935685457064,0.0033735203561760193,0.8061291090126893,0.8771299508683136
arm_b,10125_0.h5,220,5,0.03906438555303079,0.0036146843542587633,0.6650730089518141,0.8409359593353033
arm_b,10125_0.h5,220,6,0.037945009655863886,0.003511544625871171,0.6089095581557231,0.8429779368762282
arm_b,10125_0.h5,220,7,0.03735418878999843,0.0034553630022474482,0.5447471182536768,0.7917894636590808
arm_b,10125_0.h5,220,8,0.03838740386643001,0.0035496484396719745,0.5857370707571466,0.7463225089439651
arm_b,10125_0.h5,220,9,0.03962350123398192,0.0036636801679146326,0.6527798495203149,0.7368371322961424
arm_b,10125_0.h5,220,10,0.04081922102608977,0.0037723162565351975,0.6210232266972597,0.7084485672638509
arm_b,10125_0.h5,220,11,0.04211290191651862,0.0038881123888266644,0.7094303879581007,0.6885163971296426
arm_b,10125_0.h5,220,12,0.03946322266279496,0.003640643511540713,0.6738418549270916,0.6889320519384643
arm_b,10125_0.h5,220,13,0.040199481803871506,0.0037044048241270445,0.6583576030970812,0.6411180491192734
arm_b,10125_0.h5,220,14,0.0396058686046154,0.0036479794353283116,0.624094026166101,0.6198851203277991
arm_b,10125_0.h5,220,15,0.04086918364955985,0.0037599194728355507,0.6270244620496437,0.5925061978465644
arm_b,10125_0.h5,220,16,0.043138701112233085,0.0039651207608996115,0.684783581084508,0.5591324734615426
