experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
random_temporal_phase,10125_0.h5,40,6,0.03644434636878515,0.0033896671138406724,0.6657703859061137,0.7900647222918048
random_temporal_phase,10125_0.h5,40,7,0.03836861090913344,0.0035667718361756004,0.6788322729503224,0.7438539476206446
random_temporal_phase,10125_0.h5,40,8,0.03703991702816834,0.0034444896873086347,0.5802843632389395,0.7718765334208694
random_temporal_phase,10125_0.h5,40,9,0.0356603527222136,0.003315465063052123,0.5370160514948412,0.8016585284641427
random_temporal_phase,10125_0.h5,40,10,0.03621947394789043,0.0033656085998033255,0.5338919036745746,0.7694099517667584
random_temporal_phase,10125_0.h5,40,11,0.03642333270626997,0.003384135644662757,0.5098958886977953,0.7482828405870484
random_temporal_phase,10125_0.h5,40,12,0.03741858440520914,0.003473136051800783,0.5108213340513006,0.7026996415496303
random_temporal_phase,10125_0.h5,40,13,0.03840836985716357,0.0035627477373995115,0.5676865670346061,0.6683759755736175
random_temporal_phase,10125_0.h5,40,14,0.03966052164878678,0.0036774426030696124,0.5747924327785578,0.6282654458768874
random_temporal_phase,10125_0.h5,40,15,0.04021641274524154,0.003724048174521999,0.5791352054946348,0.5929607456605026
random_temporal_phase,10125_0.h5,40,16,0.04150536477690672,0.0038406506646040655,0.6175891263940668,0.5778500280332525
random_temporal_phase,10125_0.h5,40,17,0.04240336029215205,0.003919800114634689,0.6301212552662351,0.5981189112759142
random_temporal_phase,10125_0.h5,40,18,0.04349332182240528,0.004017218920638762,0.6484574160060621,0.6301059522509131
random_temporal_phase,10125_0.h5,40,19,0.044937940472315856,0.004148412400923283,0.6061021697814999,0.6236288082335069
random_temporal_phase,10125_0.h5,40,20,0.04580378624719131,0.004223413987883935,0.6204179976039156,0.5770406719133618
random_temporal_phase,10125_0.h5,60,1,0.022365257727463332,0.0020596468368186535,0.6892514247080664,1.2856972972534595
random_temporal_phase,10125_0.h5,60,2,0.02733209041115701,0.002514187187143646,0.6732374767002081,1.1553798992108466
random_temporal_phase,10125_0.h5,60,3,0.033184859129814524,0.003049476815267688,0.6285492776139633,0.9556043647415884
random_temporal_phase,10125_0.h5,60,4,0.04013847886929581,0.003685371206213351,0.8017589371228921,0.8052223906597442
random_temporal_phase,10125_0.h5,60,5,0.04713469991675515,0.004327156543606628,0.916717369323349,0.6642552343682323
random_temporal_phase,10125_0.h5,60,6,0.05087929445909331,0.004669437360583419,0.918760567553206,0.6028645332681141
random_temporal_phase,10125_0.h5,60,7,0.04647273378559438,0.004260611655059398,0.8175370166368391,0.6676676922477465
random_temporal_phase,10125_0.h5,60,8,0.04166860311826247,0.0038168421532931915,0.5924366349861254,0.7026111572708048
random_temporal_phase,10125_0.h5,60,9,0.035824971845108446,0.0032768125033117907,0.37444570657490833,0.7582847536206213
random_temporal_phase,10125_0.h5,60,10,0.03740941964661371,0.0034170084219092506,0.38163313900540685,0.7285676594612912
random_temporal_phase,10125_0.h5,60,11,0.039287290178224674,0.00358420340656618,0.43664895520496577,0.7038483222175909
random_temporal_phase,10125_0.h5,60,12,0.039747287467474295,0.003621648886958463,0.45875655140987437,0.6925978246863727
random_temporal_phase,10125_0.h5,60,13,0.03907400887349883,0.0035565992261452424,0.4919475402407048,0.705846194839748
random_temporal_phase,10125_0.h5,60,14,0.03900803769137815,0.0035477607252257354,0.510387610016331,0.6940663644614801
random_temporal_phase,10125_0.h5,60,15,0.040134591317641306,0.003648452395508105,0.5566359083700982,0.626438854042437
random_temporal_phase,10125_0.h5,60,16,0.04148498972590756,0.0037705055544581824,0.6211237157030267,0.5804319245457157
random_temporal_phase,10125_0.h5,60,17,0.04393395743191885,0.003991994727253468,0.6451160946279475,0.5449339345387025
random_temporal_phase,10125_0.h5,60,18,0.04496745682937401,0.00408417278425076,0.6780183409846964,0.532993045816053
random_temporal_phase,10125_0.h5,60,19,0.0483330457534527,0.004389670188093864,0.7457471402900074,0.4914907540052932
random_temporal_phase,10125_0.h5,60,20,0.05099088603314962,0.004627597199710167,0.7628294110511605,0.4809865096666317
random_temporal_phase,10125_0.h5,80,1,0.022481449776038744,0.0020396774669641433,0.36974037871591825,1.176532203323497
random_temporal_phase,10125_0.h5,80,2,0.027707653718766854,0.0025140538431517403,0.37475576760920926,1.0461353952325059
random_temporal_phase,10125_0.h5,80,3,0.030686374507660822,0.002783363087303258,0.4186094767824535,0.9815393608062064
random_temporal_phase,10125_0.h5,80,4,0.03331483221168339,0.003023047691561863,0.4080980355737855,0.8903084290699849
random_temporal_phase,10125_0.h5,80,5,0.03472483539142208,0.0031523495791942148,0.383307203055041,0.8586957465905153
random_temporal_phase,10125_0.h5,80,6,0.037074219959148724,0.0033653937990040053,0.4021398267237804,0.8677042626989925
