experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
residual,10125_0.h5,220,3,0.03164944064680906,0.0029309493219584234,0.8149876473361332,0.9412462964984682
residual,10125_0.h5,220,4,0.034739550403812956,0.0032161539216893718,0.7774043740403327,0.8318526941079457
residual,10125_0.h5,220,5,0.037145969354074514,0.0034371705159850214,0.7155497097118643,0.7688821344835439
residual,10125_0.h5,220,6,0.03756421871846341,0.003476305094192664,0.6778801627015819,0.7940739838983769
residual,10125_0.h5,220,7,0.03862646604626348,0.0035730520727989203,0.6645376093252543,0.7875358710493133
residual,10125_0.h5,220,8,0.04185999637107047,0.0038707559208812775,0.6621558122366079,0.7626272448495655
residual,10125_0.h5,220,9,0.043974929597171725,0.004066023254715031,0.6611402910329262,0.7518092670723949
residual,10125_0.h5,220,10,0.04594882156272689,0.004246369288598693,0.693295323253468,0.7080461822181108
residual,10125_0.h5,220,11,0.04728129023344508,0.004365288592099098,0.7683309795247115,0.6743472749207355
residual,10125_0.h5,220,12,0.04510745700885319,0.004161347188611794,0.7364921228297671,0.6752549263921269
residual,10125_0.h5,220,13,0.04671461615703551,0.004304778113649703,0.7590062864665202,0.6471959924248089
residual,10125_0.h5,220,14,0.046015359298723434,0.0042383386691189715,0.7522581844897431,0.6367412615503989
residual,10125_0.h5,220,15,0.04663726749969985,0.004290576776271148,0.7643648045942057,0.612615110333635
residual,10125_0.h5,220,16,0.04708767973345395,0.004328093606897316,0.7753621062159975,0.5685797908222199
residual,10125_0.h5,220,17,0.04762492387228304,0.004373662756672225,0.7596299926968129,0.5426662793657867
residual,10125_0.h5,220,18,0.04945470988887114,0.004537015690188688,0.7714599091494245,0.4945695788553175
residual,10125_0.h5,220,19,0.05068500271226933,0.00464603486213244,0.7583699712446956,0.47162974488649223
residual,10125_0.h5,220,20,0.05289702622829741,0.004841802673831713,0.7630695989166323,0.47191723400442864
residual,10125_0.h5,240,1,0.02470334873328127,0.0022576870005093686,0.5609886622531045,1.0753242648367785
residual,10125_0.h5,240,2,0.029328491392216566,0.002678434729865319,0.571201268875301,0.9469164217729478
residual,10125_0.h5,240,3,0.03367049238263432,0.0030743267647768057,0.6334651648298883,0.807162416288795
residual,10125_0.h5,240,4,0.036608783073164404,0.003341721710283355,0.6350547903691544,0.7699296741234906
residual,10125_0.h5,240,5,0.036294063690443065,0.0033110633356614317,0.6003650498113557,0.8565779008404096
residual,10125_0.h5,240,6,0.03984721515049592,0.0036339752266416705,0.6657392547903226,0.8258157428917258
residual,10125_0.h5,240,7,0.04162693319512785,0.003793865977760831,0.6992230605584236,0.7928971075145304
residual,10125_0.h5,240,8,0.041678531224624366,0.003798972433361218,0.7098283309664826,0.7927359164059444
residual,10125_0.h5,240,9,0.04038539420333936,0.003681250105076817,0.6632034037769747,0.8221934556359
residual,10125_0.h5,240,10,0.039058199798100234,0.0035562390824169284,0.5861540855344214,0.8671312269855223
residual,10125_0.h5,240,11,0.04188882510190413,0.0038106294812456096,0.5986715882921242,0.821484204162629
residual,10125_0.h5,240,12,0.04608099526786425,0.004188030963371802,0.720184021832378,0.7599135729572886
residual,10125_0.h5,240,13,0.048496080806376005,0.0044064013359138175,0.803473309619313,0.7435121278023213
residual,10125_0.h5,240,14,0.04845552108149102,0.004399193032006592,0.7628755980287356,0.7930154799673298
residual,10125_0.h5,240,15,0.04978967166352139,0.004519033196421933,0.7183916376104078,0.8014662482540931
residual,10125_0.h5,240,16,0.05192665816063705,0.004709195923006184,0.7640315355595253,0.7702599583013205
residual,10125_0.h5,240,17,0.053778813490144475,0.004875205511493804,0.8080329952801129,0.7364169388404159
residual,10125_0.h5,240,18,0.053420929028001794,0.004845132998661917,0.775728039952052,0.7535225105303807
residual,10125_0.h5,240,19,0.052380277315159436,0.004751220258272542,0.7481117645457661,0.8265714527456415
residual,10125_0.h5,240,20,0.053183426841665216,0.004826613836093756,0.8084323921690256,0.8362514948469838
residual,10125_0.h5,260,1,0.02302374563587583,0.0020903586279779588,0.6369573086806284,1.1975379635462817
residual,10125_0.h5,260,2,0.028546056634104804,0.0025934076624483564,0.7423486314176952,1.0796280601087422
residual,10125_0.h5,260,3,0.032465113658557705,0.0029514604427129626,0.797010631699635,0.9106640508386671
residual,10125_0.h5,260,4,0.03557534316452455,0.0032356240743169834,0.7166394995951486,0.8673348315721472
residual,10125_0.h5,260,5,0.03627094846455628,0.0033004082214053375,0.7048864676082752,0.8200375449659045
residual,10125_0.h5,260,6,0.03614913296082473,0.003289815269598591,0.6911467921108885,0.7603897762868739
residual,10125_0.h5,260,7,0.03655056900125429,0.0033274443718363145,0.655113746964281,0.7050744042340286
residual,10125_0.h5,260,8,0.03720276806422266,0.003387347532742616,0.6709928379514141,0.6638680821880696
residual,10125_0.h5,260,9,0.03966362732715529,0.003612541842105798,0.6785784553309825,0.6382769446929315
residual,10125_0.h5,260,10,0.04076521870138178,0.003714918019016868,0.6462528761680434,0.6378404806392698
