experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_cno,11400_10.h5,280,8,0.07731405598348735,0.007790154196050225,0.8547129898664776,0.34907255137110377
control_cno,11400_10.h5,280,9,0.07891504295523609,0.007962224796038092,0.8700991616534365,0.35172601017726385
control_cno,11400_10.h5,280,10,0.07853810650545381,0.007940034682731337,0.8779289182479757,0.3523450085286398
control_cno,11400_10.h5,280,11,0.0793456634840245,0.008037514896060317,0.8726975525765692,0.3513299096405072
control_cno,11400_10.h5,280,12,0.07790119032622618,0.007909536365256797,0.8626632705225107,0.35956857167446327
control_cno,11400_10.h5,280,13,0.07829256953814279,0.007968769853005729,0.871807336854095,0.34490921397656293
control_cno,11400_10.h5,280,14,0.08273770168371672,0.008447878114749544,0.8810744746187563,0.33261162969003044
control_cno,11400_10.h5,280,15,0.08446615356708755,0.00865438675531095,0.8788082099973122,0.3745841414340663
control_cno,11400_10.h5,280,16,0.08583635990688566,0.008823282585492519,0.8839285442171152,0.4151922124054423
control_cno,11400_10.h5,280,17,0.09147445479542667,0.009442033354321713,0.8549845144652037,0.4650825579216276
control_cno,11400_10.h5,280,18,0.09350052187708177,0.009695322814358705,0.7855362971701879,0.5317617031195807
control_cno,11400_10.h5,280,19,0.09709128674497268,0.010101870304024544,0.8206721259097195,0.43206662500603726
control_cno,11400_10.h5,280,20,0.0998658913409189,0.010430250301275857,0.8387732065831999,0.3749951975765195
control_cno,11400_10.h5,300,1,0.069077071350905,0.0072347764672088645,0.7980196500582044,0.7061093591100494
control_cno,11400_10.h5,300,2,0.07228091575166515,0.007588644325637368,0.8007394385787361,0.7251673112222011
control_cno,11400_10.h5,300,3,0.07826721252242698,0.008234387369265456,0.8614931056288317,0.6088804317479126
control_cno,11400_10.h5,300,4,0.07964452702306785,0.00839618512890792,0.8855395113732478,0.5001449621808449
control_cno,11400_10.h5,300,5,0.07791954232303096,0.008229109248182634,0.8355484876930824,0.47029434553309846
control_cno,11400_10.h5,300,6,0.07822036095471704,0.008276498739366808,0.8133326638085715,0.39318059419666046
control_cno,11400_10.h5,300,7,0.08401145306628355,0.008906150279804582,0.8551757230841781,0.3185229228983025
control_cno,11400_10.h5,300,8,0.08386971688156859,0.008896102249635152,0.8697138807462692,0.2679284977931045
control_cno,11400_10.h5,300,9,0.08912214914594896,0.009456497075522693,0.8709940624050553,0.26926276676834604
control_cno,11400_10.h5,300,10,0.08817790531120968,0.00934464663456083,0.8677341682835639,0.25766617710827994
control_cno,11400_10.h5,300,11,0.08505242526926235,0.009005509919599712,0.8725730964318741,0.2442060763404856
control_cno,11400_10.h5,300,12,0.08431824087854078,0.008927574430727283,0.8977589503506181,0.23007858326115627
control_cno,11400_10.h5,300,13,0.087426276606211,0.0092470267435508,0.933332696518807,0.19805357473206697
control_cno,11400_10.h5,300,14,0.08672619641036446,0.00916469240401925,0.9163703727886259,0.23063629855060944
control_cno,11400_10.h5,300,15,0.08332586765050055,0.008792749994629248,0.88851011995112,0.30308498181008386
control_cno,11400_10.h5,300,16,0.0807962478938257,0.008513156736694047,0.8842375918815221,0.3552397454604705
control_cno,11400_10.h5,300,17,0.0816722216919038,0.008603797452703824,0.8742853134728652,0.426497357758187
control_cno,11400_10.h5,300,18,0.08110002298446649,0.008536763769021833,0.9094050867499842,0.42085957650962585
control_cno,11400_10.h5,300,19,0.0847360877757022,0.00890936719604297,0.9189733082342114,0.387973479726178
control_cno,11400_10.h5,300,20,0.08316533222198952,0.008732188642854502,0.9304277471307915,0.384417986993897
control_cno,11400_10.h5,320,1,0.06459257384614626,0.0067708233473240675,0.6955713955033881,0.7438073170347773
control_cno,11400_10.h5,320,2,0.06331935184448609,0.006629535904362169,0.7289919918425986,0.7335474003025462
control_cno,11400_10.h5,320,3,0.06707856902183727,0.007015824097042879,0.7048855359822279,0.6490572101191698
control_cno,11400_10.h5,320,4,0.07063864183705973,0.007370720056246024,0.7031348713207088,0.6238084137605066
control_cno,11400_10.h5,320,5,0.07523940772591103,0.007831826294818326,0.7455329523647425,0.49833464071129063
control_cno,11400_10.h5,320,6,0.0781457988481739,0.008113000601340731,0.7459098308744952,0.4974657046281165
control_cno,11400_10.h5,320,7,0.08143815460339317,0.00843340162262984,0.7862249328066359,0.46908018871460483
control_cno,11400_10.h5,320,8,0.0823182020653012,0.008514050544360354,0.8013369745971131,0.4751129745799734
control_cno,11400_10.h5,320,9,0.08400857961945653,0.008674997633137867,0.8025360575821655,0.48135890442541
control_cno,11400_10.h5,320,10,0.08998581521604922,0.009277343078052495,0.8064598856126048,0.4765704544476475
control_cno,11400_10.h5,320,11,0.09750801089652945,0.010028311048048032,0.837554929973575,0.453687162430941
control_cno,11400_10.h5,320,12,0.10295640644098114,0.010568685827117914,0.8627018242707358,0.4062714999799907
control_cno,11400_10.h5,320,13,0.10473025405867714,0.010726995618878968,0.8744161010562733,0.3705748757354013
control_cno,11400_10.h5,320,14,0.10178518100648119,0.01042356678167173,0.8704270286397472,0.35641667472386435
control_cno,11400_10.h5,320,15,0.09899269777495234,0.010150225965391427,0.8809609540691913,0.36184733497109695
control_cno,11400_10.h5,320,16,0.10112025718139851,0.010364485830688525,0.8805295107902151,0.3261557829063081
control_cno,11400_10.h5,320,17,0.10366070642550482,0.010625524985478689,0.863618767450266,0.35089367519469994
control_cno,11400_10.h5,320,18,0.10781661633969469,0.011029530131270032,0.8864386023017499,0.3069154939476024
control_cno,11400_10.h5,320,19,0.11336361400170557,0.01157950330226085,0.8856120462589536,0.2934248311583953
control_cno,11400_10.h5,320,20,0.11529144895333383,0.01175931256751281,0.9033356723399444,0.2752194523242457
control_cno,11400_10.h5,340,1,0.06623289671295789,0.006746975878151014,0.6017472089343175,0.8439022639247146
control_cno,11400_10.h5,340,2,0.06365877325164516,0.006476824737591826,0.5867276902282856,0.9132308730119061
control_cno,11400_10.h5,340,3,0.06666384352137979,0.006773750926218807,0.5862752876613989,0.8424934088624558
control_cno,11400_10.h5,340,4,0.06935880389720575,0.007046355366213628,0.6842030853717519,0.8091118612965009
control_cno,11400_10.h5,340,5,0.06821494616072668,0.006927638438694398,0.6331679192453343,0.7774165524646955
control_cno,11400_10.h5,340,6,0.06621669210768012,0.006725728877176524,0.6328267539946714,0.7608413900590295
control_cno,11400_10.h5,340,7,0.06960654625889416,0.007070169070774369,0.6316567483065223,0.7028347694081392
control_cno,11400_10.h5,340,8,0.07157517774028066,0.00726746048339781,0.6842969389378629,0.669731007664668
control_cno,11400_10.h5,340,9,0.07645426173082213,0.00776452683120997,0.7076696532546644,0.6408770450873825
control_cno,11400_10.h5,340,10,0.07528993989074398,0.007637689826490879,0.6659784014225676,0.674937295620968
control_cno,11400_10.h5,340,11,0.073707420482324,0.007479754391742386,0.6451203324845892,0.6625334493810612
control_cno,11400_10.h5,340,12,0.07258296023704436,0.007372406034379983,0.6236885709503116,0.6674162996771043
control_cno,11400_10.h5,340,13,0.0757313219647287,0.007696621333234796,0.6473546702479318,0.6041176126146236
control_cno,11400_10.h5,340,14,0.0804038677100369,0.008188048251953073,0.6886433779579934,0.5604315151210292
control_cno,11400_10.h5,340,15,0.08196945317187587,0.008354729718030958,0.7283742029356889,0.5797257968686519
control_cno,11400_10.h5,340,16,0.08309809874954474,0.008476575111617998,0.7352764487278359,0.535982518590994
control_cno,11400_10.h5,340,17,0.08674082215717804,0.008853589942046684,0.7624348288342161,0.5105250224876761
control_cno,11400_10.h5,340,18,0.08803485340413915,0.00899156521341523,0.8007137715628911,0.4773551365993499
control_cno,11400_10.h5,340,19,0.08949651633093235,0.009148097736968572,0.8123592460761222,0.4172820270835965
control_cno,11400_10.h5,340,20,0.087959142149214,0.008994845886193007,0.7864516008809198,0.4268960096862817
control_cno,11400_10.h5,360,1,0.0670563595021364,0.006861113098127136,0.654052657555506,0.754288240436208
control_cno,11400_10.h5,360,2,0.0648352023840127,0.006630637033243367,0.5658375451549943,0.8123864964110915
